Date,Time,CO(GT),PT08.S1(CO),NMHC(GT),C6H6(GT),PT08.S2(NMHC),NOx(GT),PT08.S3(NOx),NO2(GT),PT08.S4(NO2),PT08.S5(O3),T,RH,AH
23/01/2005,15.00.00,-200,1138,-200,9,940,328,706,169,1088,1359,8.3,41.3,0.4533
05/02/2005,02.00.00,1.3,1009,-200,4.8,751,223,828,154,939,1053,4.1,54.7,0.4536
27/07/2004,04.00.00,-200,800,-200,2.4,615,29,1064,46,1396,614,24.6,43.4,13248
28/07/2004,09.00.00,-200,1172,-200,22.8,1372,282,575,147,1964,1465,26,29.7,0.9831
24/04/2004,03.00.00,1.1,1022,113,5.8,802,-200,916,-200,1481,1078,15.7,53.6,0.9483
16/06/2004,22.00.00,2.5,1067,-200,13.7,1106,143,745,107,1840,1125,23.3,43.4,12251
12/08/2004,17.00.00,1.3,974,-200,7,855,53,836,67,1607,610,37.1,27.2,16844
01/07/2004,08.00.00,3.9,1380,-200,22.3,1359,239,538,120,2337,1617,26.6,51.2,17565
27/05/2004,06.00.00,-200,963,-200,6.5,836,-200,1085,-200,1429,920,16,47.9,0.8659
11/03/2004,01.00.00,1,1136,31,3.3,672,62,1453,76,1333,730,10.7,60,0.7702
20/03/2004,09.00.00,2.4,1348,-200,10.5,998,147,834,102,1689,1218,14.6,53.1,0.8765
24/12/2004,17.00.00,6.8,1522,-200,21.5,1337,706,479,192,1578,2034,10.4,57,0.7167
25/03/2004,17.00.00,2,1102,143,9.4,957,120,968,88,1527,820,17.1,37.4,0.7225
19/08/2004,13.00.00,1.1,980,-200,5.6,793,32,858,43,1549,654,37.7,27.7,1778
22/07/2004,14.00.00,1.5,1079,-200,11.1,1019,108,749,113,1559,929,42.8,14.3,12003
08/08/2004,00.00.00,1.5,963,-200,7.4,872,65,767,69,1617,803,25.7,54.1,17546
08/07/2004,16.00.00,2.4,1202,-200,16.9,1206,213,671,167,1807,1301,40.9,14.6,1114
01/01/2005,00.00.00,-200,1046,-200,4.2,724,-200,848,-200,898,1201,8.2,40.1,0.4375
15/12/2004,08.00.00,3.5,-200,-200,-200,-200,591,-200,116,-200,-200,-200,-200,-200
03/01/2005,08.00.00,3.6,-200,-200,-200,-200,622,-200,164,-200,-200,-200,-200,-200
20/06/2004,05.00.00,1,-200,-200,-200,-200,40,-200,60,-200,-200,-200,-200,-200
24/01/2005,17.00.00,1,1007,-200,7.6,884,278,780,163,1014,951,8.9,38.1,0.4341
