Date,Time,CO(GT),PT08.S1(CO),NMHC(GT),C6H6(GT),PT08.S2(NMHC),NOx(GT),PT08.S3(NOx),NO2(GT),PT08.S4(NO2),PT08.S5(O3),T,RH,AH
05/06/2004,20.00.00,1.8,989,-200,8.2,906,118,954,102,1681,826,23.4,44.4,12646
19/05/2004,07.00.00,3.1,1408,-200,20.9,1321,173,618,94,2044,1495,16.4,53.4,0.9863
15/03/2004,22.00.00,3.2,1439,224,15.3,1159,193,764,125,1856,1494,15.7,60.2,10654
15/08/2004,17.00.00,0.6,799,-200,3.1,658,26,1216,43,1254,461,36.7,17.1,10398
08/05/2004,00.00.00,1.5,984,-200,6.4,829,99,1003,85,1516,787,13.3,61.8,0.9433
19/06/2004,17.00.00,1,-200,-200,-200,-200,46,-200,63,-200,-200,-200,-200,-200
17/07/2004,07.00.00,1.3,974,-200,8.2,908,83,793,75,1546,1057,21.1,46.9,11585
15/04/2004,18.00.00,5.9,1765,926,28.1,1507,289,533,149,2271,1895,18.3,44.1,0.9183
03/02/2005,21.00.00,2.7,1314,-200,12.6,1069,471,571,216,1271,1662,8.3,57.6,0.6304
26/02/2005,11.00.00,1.4,943,-200,3.6,688,179,924,116,909,629,9.6,43.5,0.5202
02/02/2005,20.00.00,5.9,1470,-200,31.4,1584,771,436,195,1641,2033,8.2,36.2,0.3953
30/03/2004,20.00.00,2.4,1264,237,8.7,928,132,884,102,1534,1035,15.9,43.5,0.779
08/06/2004,03.00.00,0.4,746,-200,1.7,565,-200,1369,-200,1423,608,20.9,52.5,12852
29/08/2004,19.00.00,-200,1181,-200,13.7,1107,-200,590,-200,1807,935,29.9,35.2,14603
18/02/2005,12.00.00,1.3,997,-200,4.8,752,231,837,152,952,724,11.8,34.4,0.4758
09/01/2005,21.00.00,2.5,1231,-200,9.6,962,412,625,151,1348,1192,14.4,58.2,0.9495
02/08/2004,18.00.00,2.2,1100,-200,13.7,1107,129,676,173,1801,876,35.5,25.7,14626
18/03/2004,13.00.00,2.2,1385,-200,12.2,1056,149,891,133,1648,1268,24.2,28.7,0.8515
14/08/2004,17.00.00,0.7,896,-200,3.6,687,33,1006,46,1438,493,36.9,27.1,16683
25/06/2004,02.00.00,0.9,839,-200,3.6,690,34,1030,52,1457,640,24.8,43.4,13366
09/04/2004,04.00.00,1,-200,87,-200,-200,97,-200,79,-200,-200,-200,-200,-200
16/07/2004,15.00.00,1.6,986,-200,8.9,937,114,833,120,1473,806,38,15.5,10119
