Date,Time,CO(GT),PT08.S1(CO),NMHC(GT),C6H6(GT),PT08.S2(NMHC),NOx(GT),PT08.S3(NOx),NO2(GT),PT08.S4(NO2),PT08.S5(O3),T,RH,AH
11/02/2005,20.00.00,4.9,-200,-200,-200,-200,641,-200,215,-200,-200,-200,-200,-200
28/05/2004,03.00.00,-200,810,-200,3.8,697,-200,1221,-200,1321,675,16.5,48.6,0.9028
30/09/2004,12.00.00,1.7,1158,-200,10.8,1008,-200,695,-200,1489,1175,24.6,42.8,13053
29/04/2004,13.00.00,3.8,1398,516,22.3,1360,205,656,129,2037,1439,24.9,29.9,0.9325
30/11/2004,02.00.00,1.2,1014,-200,4.5,737,124,1509,75,1288,765,13.2,84.4,12779
17/09/2004,10.00.00,1.6,961,-200,7.6,881,337,932,95,1417,901,22,47,12259
13/11/2004,20.00.00,2.3,1075,-200,9.1,943,296,752,142,1305,894,17.2,51.5,10015
21/03/2004,08.00.00,1.2,1155,-200,4.4,734,122,1062,91,1528,1035,14.5,65.3,10704
28/10/2004,04.00.00,-200,838,-200,3.8,700,112,936,41,1268,744,14.6,79.9,13156
29/05/2004,21.00.00,1,901,-200,6.5,834,102,1177,103,1408,738,20.1,35,0.8149
02/11/2004,21.00.00,5.9,1461,-200,29.1,1529,668,450,96,2111,1573,20.2,68.6,16034
26/12/2004,10.00.00,1.1,1041,-200,3.1,659,211,908,118,1188,792,10.6,82.1,10451
23/02/2005,20.00.00,3.1,1224,-200,12.6,1071,431,590,244,1331,1240,4.6,78.2,0.6686
12/12/2004,21.00.00,2.6,1127,-200,9.6,962,345,751,125,1120,1389,10.6,51.2,0.6541
25/01/2005,10.00.00,0.5,951,-200,5.1,769,236,856,147,1000,735,3.4,62.7,0.4943
17/02/2005,08.00.00,2.6,1222,-200,9.7,966,602,636,238,1134,1322,6.6,44.6,0.4383
23/05/2004,13.00.00,1,955,-200,4.2,723,51,1129,57,1393,559,27.7,25.8,0.9467
22/10/2004,00.00.00,2.2,1203,-200,13.2,1090,223,593,74,1655,1205,21.3,68.5,17164
28/11/2004,15.00.00,1.9,1069,-200,6.9,854,252,780,99,1242,999,13.4,61.9,0.9513
11/03/2004,01.00.00,1,1136,31,3.3,672,62,1453,76,1333,730,10.7,60,0.7702
06/02/2005,06.00.00,0.7,838,-200,1.3,531,95,1146,85,774,753,1,52.2,0.3489
22/12/2004,08.00.00,2,1069,-200,8.8,931,481,782,152,1054,1110,4.5,53,0.4495
11/05/2004,08.00.00,5.5,1553,-200,31,1575,383,508,120,2423,1779,14.5,59.8,0.9795
09/11/2004,17.00.00,1.6,1013,-200,8.1,905,-200,816,-200,1201,923,11,58.8,0.7705
14/02/2005,05.00.00,0.4,902,-200,1.5,548,54,1063,49,1024,617,7.7,68.9,0.728
25/02/2005,06.00.00,1,998,-200,4.1,717,228,872,146,1095,895,5.2,80.7,0.7219
08/10/2004,13.00.00,3.6,1400,-200,21.2,1331,366,520,100,1916,1465,27.7,39.2,14356
20/10/2004,12.00.00,-200,1650,-200,28.1,1506,-200,424,-200,2093,1955,23.8,59.9,17376
28/10/2004,00.00.00,0.9,861,-200,4.5,735,99,925,58,1287,789,16.9,72,13749
19/04/2004,12.00.00,-200,1105,-200,10.9,1010,-200,811,-200,1709,947,18,46.7,0.9569
15/12/2004,01.00.00,2.3,-200,-200,-200,-200,352,-200,96,-200,-200,-200,-200,-200
01/10/2004,20.00.00,-200,1424,-200,19.9,1293,-200,524,-200,1902,1550,22.8,58.1,15951
13/12/2004,15.00.00,4.4,1590,-200,28,1503,743,575,204,1559,2257,16,38.7,0.6987
24/01/2005,06.00.00,0.5,836,-200,1.2,520,86,1296,67,832,479,7,47.2,0.4745
06/10/2004,23.00.00,-200,1226,-200,11.4,1029,-200,620,-200,1570,1265,20.4,62.4,14758
28/03/2004,08.00.00,1.3,1024,91,4.7,747,105,1136,75,1382,897,9.7,58.6,0.7035
19/02/2005,08.00.00,1.9,1100,-200,8.5,919,339,678,194,1072,1191,0.6,65,0.4231
14/12/2004,20.00.00,5.3,-200,-200,-200,-200,791,-200,167,-200,-200,-200,-200,-200
04/11/2004,09.00.00,3.6,1384,-200,23.3,1386,435,504,88,1833,1404,17.8,65.4,13213
30/03/2004,11.00.00,3.9,1429,649,18.4,1251,249,734,146,1754,1548,18.3,26.6,0.5529
23/11/2004,13.00.00,5.4,1640,-200,27.1,1480,955,432,201,1865,2041,13.8,67,10513
10/02/2005,04.00.00,1.4,-200,-200,-200,-200,95,-200,87,-200,-200,-200,-200,-200
