Date,Time,CO(GT),PT08.S1(CO),NMHC(GT),C6H6(GT),PT08.S2(NMHC),NOx(GT),PT08.S3(NOx),NO2(GT),PT08.S4(NO2),PT08.S5(O3),T,RH,AH
03/05/2004,12.00.00,1.9,1048,-200,11,1013,127,886,96,1584,940,26.8,25.2,0.8721
13/09/2004,17.00.00,3.1,1241,-200,18.5,1254,360,693,145,1735,1149,34.3,24.7,13154
22/09/2004,10.00.00,3.7,1316,-200,20,1298,510,562,172,1888,1584,26.8,42.7,14864
15/03/2004,00.00.00,1.8,1239,66,7.4,872,104,985,99,1547,1250,14.8,54.7,0.9164
07/04/2004,03.00.00,0.3,801,30,0.7,464,-200,1749,-200,1154,340,16.1,42.4,0.7718
11/12/2004,02.00.00,1.1,869,-200,3.8,702,159,1019,103,891,842,11.9,32.4,0.4489
24/09/2004,23.00.00,1.2,839,-200,3.8,701,55,1128,22,1156,553,15.5,50.9,0.888
10/11/2004,03.00.00,0.3,730,-200,0.8,477,-200,1433,-200,950,420,7.9,68,0.7265
28/10/2004,08.00.00,4.4,1401,-200,25.8,1449,736,477,102,1969,1528,16,76.4,13751
26/05/2004,18.00.00,-200,1131,-200,22.6,1368,-200,933,-200,1707,1284,28.6,18.7,0.7216
18/04/2004,17.00.00,-200,1157,-200,7.7,885,-200,916,-200,1590,784,17.5,54.6,1.08
22/04/2004,02.00.00,-200,882,-200,3,654,-200,1141,-200,1377,819,16,53.5,0.9691
21/01/2005,20.00.00,4.9,1835,-200,38.1,1731,983,355,244,2083,2254,10.4,64.4,0.8123
23/12/2004,10.00.00,3.4,1135,-200,12.8,1076,491,685,171,1120,1396,4.3,49.4,0.4138
03/04/2004,15.00.00,-200,1331,-200,11.9,1046,-200,882,-200,1635,905,25,27.5,0.8575
15/03/2004,19.00.00,8,2040,685,39.2,1754,404,542,187,2679,2122,20.4,42.5,10086
03/02/2005,10.00.00,4.9,1429,-200,20.7,1317,947,495,322,1425,1916,5.1,50.8,0.4499
12/04/2004,10.00.00,1,1040,55,2.9,646,71,1210,78,1325,555,13,59.6,0.886
27/05/2004,20.00.00,-200,1136,-200,16.2,1187,-200,904,-200,1735,1127,23.7,28.4,0.8225
19/02/2005,14.00.00,1.2,1018,-200,3.7,693,157,868,118,937,683,13.8,32.4,0.5084
21/05/2004,13.00.00,2,1286,-200,13.2,1090,100,750,98,1719,1023,31.7,21.7,0.9966
16/11/2004,07.00.00,0.9,867,-200,3.3,669,271,1069,119,981,779,10.1,44,0.5434
31/05/2004,20.00.00,1.1,1020,-200,10.7,1003,97,904,96,1716,916,21.7,46.9,12044
21/04/2004,04.00.00,-200,804,-200,2,585,-200,1301,-200,1319,717,11.3,67.6,0.9038
16/09/2004,14.00.00,1.7,1005,-200,9.8,972,279,834,102,1514,952,22.9,47.9,13208
25/04/2004,10.00.00,1,882,44,2.5,621,61,1346,56,1216,403,16.6,38.6,0.7236
17/04/2004,19.00.00,-200,1097,-200,7.8,892,-200,909,-200,1594,833,16.1,56,10151
01/05/2004,06.00.00,0.7,875,-200,3.1,659,30,1180,35,1452,561,16.7,66.9,12631
08/05/2004,21.00.00,-200,1072,-200,9.9,976,-200,835,-200,1603,1018,14.1,56.2,0.9028
14/01/2005,21.00.00,5,1360,-200,18.2,1246,716,513,190,1504,1600,8.2,75.2,0.8185
31/03/2004,02.00.00,0.9,972,66,2.8,639,47,1222,70,1256,678,14.8,40.8,0.6834
05/11/2004,10.00.00,4.5,1477,-200,25.5,1443,658,469,126,1878,1646,19.6,58.3,13141
17/04/2004,17.00.00,-200,970,-200,5,763,-200,1043,-200,1462,608,17.9,49.9,10135
18/05/2004,00.00.00,1,914,-200,5.2,774,53,1091,65,1323,706,20,31.5,0.7262
19/10/2004,01.00.00,-200,1022,-200,8,898,-200,746,-200,1414,955,14.9,74.7,12564
06/09/2004,11.00.00,1.4,977,-200,6.6,840,-200,827,-200,1390,736,29.2,29.1,11586
28/12/2004,17.00.00,-200,1233,-200,14.9,1144,-200,575,-200,1436,1271,13.1,54.3,0.8167
20/03/2004,22.00.00,2.3,1323,-200,9.9,973,147,864,111,1712,1125,16.2,55.4,10132
22/10/2004,15.00.00,3.7,1476,-200,22,1352,365,474,112,1996,1568,26.4,49.8,16928
20/11/2004,14.00.00,1.9,888,-200,10.9,1009,340,866,137,937,973,14.7,16.6,0.2756
02/09/2004,17.00.00,-200,1088,-200,15.3,1159,-200,666,-200,1626,889,37.2,18.9,11774
