Date,Time,CO(GT),PT08.S1(CO),NMHC(GT),C6H6(GT),PT08.S2(NMHC),NOx(GT),PT08.S3(NOx),NO2(GT),PT08.S4(NO2),PT08.S5(O3),T,RH,AH
07/04/2004,04.00.00,0.3,804,30,0.7,468,12,1826,19,1166,320,15.7,45.4,0.8063
10/02/2005,10.00.00,4.3,-200,-200,-200,-200,604,-200,250,-200,-200,-200,-200,-200
16/12/2004,01.00.00,2,-200,-200,-200,-200,289,-200,100,-200,-200,-200,-200,-200
10/09/2004,18.00.00,3.3,1211,-200,16.5,1194,393,797,164,1599,1188,31.6,22.7,1041
02/10/2004,21.00.00,-200,1193,-200,11.2,1021,-200,666,-200,1633,1152,22.1,61.1,16012
17/03/2004,18.00.00,5,1557,386,27,1478,299,793,158,1981,1569,25.9,16,0.5237
30/03/2004,23.00.00,1.5,1098,101,4.7,747,80,1094,91,1360,764,14.9,43.5,0.7302
16/11/2004,13.00.00,2.5,948,-200,11.1,1017,389,1065,147,1077,929,17.3,20.4,0.4011
03/04/2004,06.00.00,0.9,1041,60,3.5,683,73,1112,69,1398,899,13.9,59.6,0.9408
22/01/2005,17.00.00,-200,951,-200,7.1,862,256,823,138,972,961,14.4,25.7,0.4193
02/02/2005,09.00.00,6.7,1549,-200,27.3,1485,883,422,224,1638,1930,2.8,64.2,0.4859
03/02/2005,09.00.00,5.6,1544,-200,29.1,1530,975,416,309,1706,2030,2.1,62.2,0.4491
05/10/2004,02.00.00,-200,820,-200,2.5,620,-200,1081,-200,1270,703,20.8,58.8,14305
29/12/2004,20.00.00,-200,990,-200,7.2,865,-200,764,-200,1130,902,10.8,47.3,0.6122
08/02/2005,16.00.00,1.5,942,-200,4.4,733,271,912,156,800,609,13.6,20,0.3093
20/01/2005,15.00.00,2.3,982,-200,10.3,990,378,745,140,1018,1059,15.1,20.8,0.3536
12/12/2004,07.00.00,1.3,909,-200,4,709,206,936,95,953,921,4.8,64.6,0.563
06/12/2004,22.00.00,1.7,1001,-200,7.3,871,245,806,87,1264,1071,16.6,58.5,10963
07/09/2004,05.00.00,0.7,882,-200,4,711,-200,936,-200,1310,741,22.9,46.5,12861
23/12/2004,04.00.00,1.3,874,-200,3.1,657,129,985,85,867,930,1.5,61.4,0.4235
03/01/2005,16.00.00,2.2,-200,-200,-200,-200,329,-200,138,-200,-200,-200,-200,-200
07/09/2004,00.00.00,1.2,966,-200,5.2,774,-200,859,-200,1352,644,24.6,40.5,12362
05/11/2004,17.00.00,8.1,1870,-200,45,1871,1001,351,180,2483,2165,23,54.2,15066
02/09/2004,15.00.00,-200,1049,-200,13.5,1100,-200,667,-200,1635,870,36.4,20.3,1214
09/10/2004,03.00.00,0.9,1061,-200,5.4,785,-200,766,-200,1447,935,21,64.4,15828
29/12/2004,06.00.00,-200,883,-200,1.6,549,-200,1019,-200,1025,607,9.4,70.9,0.8386
08/09/2004,19.00.00,4.7,1383,-200,24.1,1406,502,824,176,1582,1678,29.9,22.3,0.9235
17/12/2004,17.00.00,3.8,-200,-200,-200,-200,499,-200,152,-200,-200,-200,-200,-200
27/05/2004,23.00.00,-200,1038,-200,9.6,961,-200,1026,-200,1530,949,19.4,38.1,0.8511
03/05/2004,22.00.00,1.1,1016,-200,5.3,780,61,967,70,1566,806,19.5,57.1,12806
28/04/2004,15.00.00,3.5,1387,559,20.8,1318,197,701,145,1890,1299,28.4,23.4,0.8935
01/11/2004,17.00.00,3.7,1394,-200,16.4,1193,496,547,110,1811,1386,23.2,65.6,18435
12/01/2005,13.00.00,3.8,1337,-200,17.7,1231,647,505,185,1518,1611,14.7,52.3,0.8687
14/02/2005,08.00.00,2.3,1233,-200,11.4,1030,388,619,176,1257,1291,9.4,44.9,0.5296
29/11/2004,01.00.00,2.3,1146,-200,8,900,283,718,99,1280,1183,9.9,80.5,0.984
30/12/2004,02.00.00,-200,806,-200,1.8,567,-200,1163,-200,878,490,9.4,45.4,0.5355
25/02/2005,23.00.00,2.7,1188,-200,10.1,983,482,648,170,1193,1338,5.1,68.2,0.6033
23/05/2004,21.00.00,1,1094,-200,6.1,815,74,934,69,1563,852,21.4,46.6,11764
15/12/2004,16.00.00,4.7,-200,-200,-200,-200,933,-200,176,-200,-200,-200,-200,-200
27/09/2004,05.00.00,0.9,894,-200,5.6,794,179,889,71,1266,908,14.1,61.7,0.9844
02/04/2004,23.00.00,2.3,1408,294,12.1,1052,149,761,124,1684,1443,16.8,53.2,1.01
