Date,Time,CO(GT),PT08.S1(CO),NMHC(GT),C6H6(GT),PT08.S2(NMHC),NOx(GT),PT08.S3(NOx),NO2(GT),PT08.S4(NO2),PT08.S5(O3),T,RH,AH
12/02/2005,03.00.00,2.5,1185,-200,5.9,807,-200,685,-200,1051,1467,5,66.3,0.5811
07/10/2004,04.00.00,-200,924,-200,2.9,643,-200,948,-200,1329,825,19.9,66.1,15198
29/05/2004,04.00.00,-200,853,-200,4.3,727,44,1179,59,1417,621,17.7,51.9,10379
03/09/2004,04.00.00,-200,850,-200,2.7,632,-200,954,-200,1316,803,24.2,50.6,15011
28/01/2005,22.00.00,1.1,-200,-200,-200,-200,145,-200,110,-200,-200,-200,-200,-200
14/01/2005,06.00.00,1.3,989,-200,5,762,326,793,109,1076,959,5.3,80.4,0.7234
13/09/2004,02.00.00,-200,900,-200,3.8,699,-200,1036,-200,1452,799,21,68.6,16873
22/05/2004,21.00.00,1.2,1123,-200,6.4,832,65,930,68,1565,792,21.2,48.3,12034
15/05/2004,07.00.00,1.4,1065,-200,9.1,942,106,890,68,1576,1067,16,47.4,0.8564
24/09/2004,16.00.00,2.7,1222,-200,14.5,1133,282,624,96,1698,1195,24.9,49.2,15251
16/11/2004,07.00.00,0.9,867,-200,3.3,669,271,1069,119,981,779,10.1,44,0.5434
04/12/2004,12.00.00,2.6,1175,-200,10.6,1002,492,668,122,1422,1059,13,77.8,11641
15/01/2005,10.00.00,2.7,1136,-200,10.6,1001,497,653,155,1216,1192,4.5,76.6,0.6534
01/05/2004,13.00.00,1.3,962,-200,6.1,816,65,1044,66,1489,628,25.6,31.5,10184
10/01/2005,00.00.00,2,1174,-200,7.4,873,288,672,137,1300,1071,13.7,63.6,0.9912
19/05/2004,20.00.00,3.8,1373,-200,18.4,1252,205,670,154,1889,1325,22.9,36.5,10083
30/12/2004,16.00.00,-200,900,-200,5.6,794,-200,906,-200,930,710,12.3,29.7,0.4226
05/04/2004,14.00.00,2.5,1402,278,12.6,1069,158,733,106,1793,1325,19.5,47.5,10653
05/02/2005,21.00.00,1.4,1010,-200,5.8,801,267,826,180,944,986,5.5,42.6,0.3874
30/11/2004,03.00.00,0.8,897,-200,2,581,-200,1184,-200,1181,636,13.6,82.8,12845
27/12/2004,05.00.00,0.4,826,-200,0.7,465,50,1322,46,978,433,11.9,61.1,0.8527
23/02/2005,14.00.00,2.5,1151,-200,10.1,983,375,629,232,1244,1121,5.7,72.5,0.6686
27/10/2004,21.00.00,1.4,990,-200,8,898,176,748,75,1442,1006,17.8,71.2,14396
18/05/2004,02.00.00,0.3,830,-200,2,582,30,1310,50,1264,608,20,34.5,0.7954
02/01/2005,07.00.00,1,924,-200,2.6,629,143,994,83,941,852,3.1,68.7,0.5317
12/05/2004,16.00.00,2.4,1250,-200,12.7,1074,162,724,123,1806,1166,17.3,61.1,11957
02/11/2004,14.00.00,7.5,1678,-200,37.9,1727,726,390,190,2318,2039,25.5,49.7,15985
02/05/2004,16.00.00,1.1,1018,-200,5.5,790,69,1047,67,1443,580,25.9,28.1,0.9258
26/01/2005,23.00.00,0.2,905,-200,2.5,620,120,986,90,904,598,4,56.8,0.4688
30/04/2004,05.00.00,0.8,1005,48,4.5,738,68,1005,66,1563,917,15.7,74.7,13194
20/12/2004,13.00.00,2.6,901,-200,4.7,747,216,1001,114,1020,657,9.6,52.4,0.6276
14/12/2004,14.00.00,4.2,1416,-200,21.8,1346,612,609,192,1570,1945,15.1,50.2,0.8552
23/01/2005,12.00.00,-200,1124,-200,8.7,927,397,722,206,1047,1242,7.1,42.8,0.4327
07/12/2004,02.00.00,1.1,888,-200,3.5,680,211,985,70,1138,826,13.1,67.4,10101
06/04/2004,15.00.00,1.9,1096,220,9.2,947,115,872,113,1519,684,18.6,36.9,0.7829
04/04/2004,21.00.00,-200,1113,-200,5.2,772,-200,989,-200,1493,646,16.6,56.1,10481
28/05/2004,18.00.00,2.2,1176,-200,13.9,1114,141,843,114,1805,1102,21.5,48.1,12148
29/03/2004,15.00.00,1.4,962,155,5.2,776,102,1131,81,1247,535,18.2,26.1,0.5387
15/04/2004,06.00.00,-200,1105,-200,7.9,897,-200,906,-200,1510,1050,9.1,67.4,0.7814
29/10/2004,23.00.00,2.1,1097,-200,9.1,944,297,716,107,1489,982,17.3,79.3,15569
17/09/2004,06.00.00,0.5,800,-200,2.2,598,84,1336,41,1278,529,19.8,56.7,12941
