Date,Time,CO(GT),PT08.S1(CO),NMHC(GT),C6H6(GT),PT08.S2(NMHC),NOx(GT),PT08.S3(NOx),NO2(GT),PT08.S4(NO2),PT08.S5(O3),T,RH,AH
13/01/2005,13.00.00,2.2,1189,-200,11.3,1025,319,626,135,1316,1332,14.2,54.1,0.8707
20/03/2004,04.00.00,-200,945,-200,2.9,646,44,1308,55,1332,505,13.8,54.6,0.8574
28/05/2004,23.00.00,2,1092,-200,11.3,1024,128,937,109,1706,968,19.6,47,10606
01/12/2004,00.00.00,2.2,1039,-200,7.5,880,273,1198,113,1251,933,9.8,79.4,0.9626
06/11/2004,23.00.00,1.6,1061,-200,7.9,895,197,737,73,1359,944,18.8,59.1,12702
08/10/2004,10.00.00,5.1,1582,-200,29.5,1539,693,435,128,2141,1827,23.2,54.7,15349
29/10/2004,14.00.00,5.5,1513,-200,26.1,1457,706,463,163,2125,1393,19.7,82.2,18669
18/10/2004,20.00.00,-200,1489,-200,29.3,1534,-200,444,-200,2080,1686,17.8,66.3,1341
09/09/2004,02.00.00,0.6,859,-200,3.8,698,105,1254,89,1157,819,22.3,33.6,0.8959
01/02/2005,08.00.00,3.7,1496,-200,20,1298,896,492,187,1441,1873,3.1,64,0.4938
29/10/2004,05.00.00,1.1,1009,-200,6.1,816,200,799,69,1430,856,18.5,76.4,16112
15/12/2004,07.00.00,1.2,-200,-200,-200,-200,222,-200,83,-200,-200,-200,-200,-200
25/11/2004,10.00.00,4.6,1315,-200,20.1,1300,807,547,190,1531,1659,10,63.4,0.7791
27/03/2004,17.00.00,2.3,1119,221,11.2,1022,137,916,117,1508,853,17.1,31.3,0.6038
19/05/2004,22.00.00,1.7,1238,-200,9,940,95,815,103,1622,877,19.7,47.1,10666
29/11/2004,18.00.00,2.3,1161,-200,10,979,267,758,115,1375,1132,16.7,57.3,10813
17/04/2004,22.00.00,-200,1136,-200,7.9,896,-200,919,-200,1623,961,17,50.8,0.9751
24/03/2004,13.00.00,1.7,1118,144,8.7,927,119,959,96,1477,825,16.9,34.6,0.6597
23/02/2005,07.00.00,0.7,917,-200,2.2,597,152,1084,117,994,602,4.5,76.3,0.648
15/01/2005,23.00.00,3,1231,-200,11.1,1017,492,655,151,1207,1414,5.2,70,0.6232
16/11/2004,21.00.00,2.8,1144,-200,13.2,1091,436,671,171,1295,1388,11.8,44.3,0.6121
14/01/2005,01.00.00,1.8,1090,-200,6.4,830,224,744,98,1125,1056,7.1,73.9,0.7515
18/03/2004,06.00.00,0.7,938,26,3,650,68,1251,71,1333,893,10.9,62.1,0.8113
22/02/2005,16.00.00,2.5,1174,-200,10.9,1010,360,613,218,1305,1050,7.4,69.3,0.7165
03/11/2004,02.00.00,2.2,1071,-200,10.7,1003,252,665,58,1542,1045,17.5,73.2,14515
29/01/2005,03.00.00,0.6,790,-200,0.6,455,-200,1376,-200,751,336,1.6,52.9,0.3692
23/10/2004,13.00.00,3,1326,-200,16.9,1206,317,533,111,1785,1432,25.4,50.8,16275
24/09/2004,09.00.00,5.6,1583,-200,29.4,1538,803,461,160,2214,1788,23,56.4,15614
23/04/2004,13.00.00,3,1326,468,18.9,1265,160,757,136,1835,1246,29.2,21.5,0.8573
20/03/2004,18.00.00,2.3,1452,-200,12.4,1063,142,856,110,1774,1146,18.5,46.3,0.9744
17/05/2004,17.00.00,2.4,1106,-200,13.4,1097,135,902,105,1552,941,26.7,17.1,0.5909
02/12/2004,03.00.00,1.1,928,-200,3.8,699,-200,1930,-200,1198,785,11.9,78.2,10856
02/01/2005,20.00.00,3.4,1347,-200,13,1084,560,582,174,1290,2004,8.3,58.2,0.6391
25/09/2004,13.00.00,1.4,837,-200,6,812,31,1065,9,1171,624,19.8,31.2,0.7127
25/12/2004,16.00.00,3.1,1434,-200,13.3,1093,335,561,168,1366,1893,11.7,65.6,0.898
08/09/2004,20.00.00,3.8,1254,-200,18.1,1241,420,873,163,1463,1431,28.2,24.8,0.936
14/01/2005,14.00.00,3.1,1210,-200,15.1,1151,406,569,143,1428,1345,11.3,60.1,0.8022
03/04/2004,19.00.00,-200,1697,-200,26.7,1471,-200,625,-200,2153,1548,22.1,36.8,0.9681
31/12/2004,14.00.00,-200,912,-200,5.6,794,-200,885,-200,943,731,12,31.1,0.434
08/12/2004,07.00.00,1,950,-200,4,713,172,917,68,1139,841,11.8,71.4,0.9864
