Date,Time,CO(GT),PT08.S1(CO),NMHC(GT),C6H6(GT),PT08.S2(NMHC),NOx(GT),PT08.S3(NOx),NO2(GT),PT08.S4(NO2),PT08.S5(O3),T,RH,AH
17/10/2004,04.00.00,-200,817,-200,2.2,602,-200,1120,-200,1227,470,16,69.5,12549
15/12/2004,12.00.00,3.4,-200,-200,-200,-200,836,-200,177,-200,-200,-200,-200,-200
07/12/2004,03.00.00,1.1,911,-200,4.2,719,-200,947,-200,1170,839,11.6,73.4,0.999
10/11/2004,13.00.00,1.9,996,-200,7.8,893,391,808,175,1237,895,9.5,70,0.8296
12/12/2004,16.00.00,4.3,1432,-200,18.4,1251,596,547,178,1396,1722,17.2,34.2,0.6669
15/01/2005,19.00.00,5.2,1474,-200,20.8,1319,816,496,194,1524,1784,7.9,69.9,0.7487
01/10/2004,10.00.00,3.6,1473,-200,21.2,1330,619,497,129,1908,1677,23.2,56.6,15929
12/10/2004,07.00.00,2.7,1159,-200,13.8,1110,492,671,101,1650,1094,17.6,60.8,12151
31/07/2004,06.00.00,1.2,975,-200,7.3,871,72,771,71,1666,942,22.6,58.8,15903
02/02/2005,05.00.00,2,1040,-200,3.6,688,185,846,115,920,1090,3.7,62.9,0.5059
10/09/2004,04.00.00,0.4,866,-200,2.9,644,49,1162,41,1218,629,24.5,38.5,11688
23/01/2005,20.00.00,-200,1174,-200,8.7,926,245,674,157,1220,1020,5.4,78.2,0.7074
08/07/2004,02.00.00,0.6,962,-200,5.8,803,43,853,60,1507,1066,27.5,34,1231
14/08/2004,09.00.00,0.9,913,-200,4.7,749,54,911,58,1535,742,28,43.4,16162
27/07/2004,21.00.00,-200,888,-200,6.7,843,82,892,100,1438,729,26.1,28.3,0.9456
01/11/2004,00.00.00,3.2,1353,-200,15.9,1176,318,584,69,1723,2150,20.1,71.3,16564
02/06/2004,16.00.00,-200,1043,-200,8.9,934,61,929,47,1707,811,31.4,31.2,14127
13/02/2005,12.00.00,1.5,1220,-200,5.5,787,204,675,154,1310,1163,16.3,56.6,10422
08/11/2004,09.00.00,1.8,887,-200,5.9,809,322,899,133,1111,769,10.9,50,0.6531
26/02/2005,21.00.00,3.5,1087,-200,8.1,903,272,713,161,1106,1026,7.2,56.7,0.579
28/02/2005,19.00.00,2.4,938,-200,8.1,903,309,790,141,885,798,1.6,37.9,0.2645
10/12/2004,01.00.00,0.7,827,-200,2.7,636,88,1485,59,980,483,13.7,45,0.6991
08/08/2004,12.00.00,1.4,1032,-200,4.6,744,87,813,79,1695,778,25.4,68,21806
21/06/2004,17.00.00,2.2,969,-200,12.4,1064,132,834,124,1645,816,30.1,19.3,0.8083
19/01/2005,10.00.00,0.2,912,-200,3.7,692,194,923,128,1020,713,6.4,67.4,0.6537
06/07/2004,08.00.00,5.1,1467,-200,31,1575,369,472,145,2460,1873,24.9,43.3,13422
18/09/2004,01.00.00,0.9,847,-200,3.7,694,112,1153,70,1240,594,21.5,45.6,11528
23/06/2004,20.00.00,4.8,1313,-200,21.8,1345,300,603,163,2118,1507,28.5,33.3,12775
26/12/2004,07.00.00,0.4,873,-200,0.9,485,78,1305,67,1083,512,10.7,80.7,10377
17/09/2004,06.00.00,0.5,800,-200,2.2,598,84,1336,41,1278,529,19.8,56.7,12941
28/12/2004,22.00.00,-200,1126,-200,6.4,828,-200,722,-200,1250,955,9.6,82.9,0.99
21/07/2004,02.00.00,-200,1026,-200,5.8,801,45,816,63,1545,1094,25.8,43.1,14113
11/10/2004,22.00.00,1.9,1057,-200,8.9,934,206,743,57,1525,1041,19,66.1,14415
24/08/2004,00.00.00,1.1,904,-200,5.8,801,44,852,53,1400,862,24.1,37.9,11204
01/12/2004,15.00.00,5,1426,-200,22.9,1375,836,1143,162,1751,1631,13,73,1086
30/01/2005,01.00.00,1.3,901,-200,2.2,599,147,1023,109,825,515,3.8,46.5,0.3762
29/11/2004,04.00.00,1.5,993,-200,4.2,720,156,891,66,1143,925,8.9,83,0.9487
02/11/2004,12.00.00,4.9,1426,-200,25.6,1445,667,477,151,1970,1782,24,50,14679
05/08/2004,08.00.00,-200,1215,-200,15.1,1150,-200,574,-200,1962,1310,26.5,50.4,17215
27/12/2004,16.00.00,2.5,1256,-200,10.5,996,386,625,132,1417,1104,12.8,73.6,10851
13/10/2004,23.00.00,-200,859,-200,3.8,698,-200,1015,-200,1189,705,15.3,55.4,0.9564
02/09/2004,22.00.00,-200,1071,-200,10.1,982,-200,649,-200,1557,1099,28.1,40.4,1512
19/12/2004,00.00.00,3.6,1215,-200,15.6,1167,600,664,164,1181,1426,7.9,39,0.4154
04/12/2004,11.00.00,1.5,1015,-200,6.5,835,260,796,94,1263,911,12.4,80.1,11462
01/07/2004,08.00.00,3.9,1380,-200,22.3,1359,239,538,120,2337,1617,26.6,51.2,17565
07/01/2005,04.00.00,1,944,-200,2.5,617,127,944,77,1039,766,7,77.3,0.7782
15/06/2004,13.00.00,2.3,1024,-200,13.1,1087,140,824,118,1745,924,33.9,21.4,11135
03/10/2004,13.00.00,-200,1168,-200,8.3,911,-200,715,-200,1517,969,27.4,41.8,15056
23/12/2004,08.00.00,3.6,1195,-200,13.4,1096,543,668,169,1166,1315,1.4,61.3,0.4208
04/08/2004,01.00.00,-200,1039,-200,8,899,92,714,87,1717,914,27.3,51.5,1844
21/07/2004,07.00.00,-200,1322,-200,18.4,1250,160,562,102,1999,1556,24.2,46.4,13834
13/11/2004,16.00.00,2.3,1149,-200,10.6,998,368,664,133,1434,1101,20.8,45.5,11054
09/08/2004,16.00.00,1.4,-200,-200,-200,-200,70,-200,76,-200,-200,-200,-200,-200
22/02/2005,08.00.00,3.8,1408,-200,16.7,1200,687,490,295,1523,1369,4.1,82.7,0.682
26/07/2004,05.00.00,-200,860,-200,2.5,623,51,1097,59,1466,552,25.3,47.6,15159
17/02/2005,03.00.00,1,993,-200,3.6,688,-200,847,-200,874,931,5.8,42.9,0.399
26/06/2004,11.00.00,1.6,961,-200,9,939,118,912,101,1508,846,34.5,18.9,10168
16/09/2004,05.00.00,0.9,976,-200,6.6,840,180,844,50,1562,964,19.4,75.4,16802
21/12/2004,17.00.00,2.5,994,-200,10.7,1005,348,832,145,1054,1009,7.9,38.6,0.4137
26/06/2004,16.00.00,1.2,1019,-200,6.7,842,70,935,73,1565,729,37.2,20.5,12813
29/11/2004,21.00.00,1.4,1022,-200,4.6,744,149,1224,87,1210,847,16.5,59.2,11021
23/09/2004,03.00.00,0.5,824,-200,2.4,615,-200,1131,-200,1336,601,22.4,59.9,16069
21/06/2004,23.00.00,1.3,920,-200,7.4,875,75,915,80,1594,744,20.9,48.9,11945
01/08/2004,04.00.00,0.6,936,-200,4,713,21,883,26,1584,723,23.5,63.6,18223
26/07/2004,21.00.00,-200,991,-200,9.4,953,82,815,106,1616,924,29.1,33.1,13126
11/06/2004,12.00.00,2,1096,-200,13.1,1087,120,801,111,1759,910,35.9,19.6,11422
30/11/2004,16.00.00,3.8,1310,-200,20.2,1301,496,746,149,1694,1350,14.6,56.6,0.9367
20/10/2004,14.00.00,-200,1589,-200,24.6,1418,-200,452,-200,2015,1823,25.4,55.1,1761
14/01/2005,23.00.00,1.6,1094,-200,6.7,845,198,780,113,1127,1064,6.7,74.4,0.7344
06/09/2004,01.00.00,1,921,-200,3.2,666,-200,954,-200,1288,480,24.8,40.1,12378
01/07/2004,23.00.00,2.5,1239,-200,14.3,1127,134,648,120,1930,1201,26.8,45.1,15645
08/11/2004,05.00.00,0.2,698,-200,0.4,424,20,1665,18,903,339,10.8,50.9,0.657
20/09/2004,01.00.00,0.8,882,-200,4,713,71,978,57,1343,731,22.8,53,14577
06/08/2004,08.00.00,3,1307,-200,19.1,1270,240,516,84,2191,1404,22.5,74.9,2019
24/12/2004,10.00.00,6.6,1462,-200,18.8,1263,750,510,170,1421,2082,6.7,59.7,0.589
27/07/2004,13.00.00,-200,939,-200,6.9,853,96,890,81,1528,679,31.7,26.4,12153
20/08/2004,17.00.00,-200,989,-200,5.7,798,-200,840,-200,1607,584,34.5,34.7,18667
04/08/2004,12.00.00,-200,1050,-200,8.6,923,-200,747,-200,1662,744,37.1,27.9,17309
23/11/2004,08.00.00,4.5,1565,-200,24,1405,920,488,139,1830,1696,9.5,77.9,0.9278
29/10/2004,11.00.00,2.6,1296,-200,13.9,1113,419,604,101,1736,1073,19.8,81,18538
01/02/2005,13.00.00,3.7,1451,-200,18.8,1264,683,497,181,1408,1965,9.5,47.2,0.5589
18/07/2004,23.00.00,1.2,1132,-200,11,1014,106,728,101,1628,1279,27.9,30.4,11249
13/07/2004,16.00.00,1.7,905,-200,8.8,931,124,876,90,1460,776,28.3,21.3,0.8054
27/12/2004,08.00.00,1.9,1205,-200,9.1,943,368,688,133,1361,1052,11.5,68.7,0.9302
21/11/2004,01.00.00,1.5,1065,-200,9.7,968,428,808,196,1059,1249,4.9,53,0.4629
02/12/2004,23.00.00,4.8,1443,-200,20.9,1323,757,486,115,1760,1487,14.2,78,1254
07/10/2004,10.00.00,-200,1425,-200,18.5,1255,-200,516,-200,1864,1500,23.5,53.4,15241
04/08/2004,00.00.00,-200,1074,-200,9.2,949,104,678,89,1751,982,27.5,51.5,18664
25/12/2004,17.00.00,4,1542,-200,15.4,1161,464,531,181,1435,1972,11.4,67.9,0.9119
24/11/2004,07.00.00,1.8,1108,-200,8.7,927,380,718,86,1315,1106,9.5,80.3,0.9532
01/11/2004,05.00.00,2.7,1212,-200,15,1149,279,562,49,1710,1599,18.4,78.1,1637
03/10/2004,08.00.00,-200,1055,-200,5.6,795,-200,800,-200,1476,927,20.4,64.1,15178
21/11/2004,23.00.00,1,1053,-200,7,859,399,810,186,1008,1346,5.3,50.5,0.453
03/12/2004,20.00.00,6.1,1601,-200,30.7,1568,738,422,132,2111,1729,15,74.4,12593
08/11/2004,17.00.00,3.2,1065,-200,17,1211,514,669,156,1364,1188,13,39.3,0.5877
30/11/2004,17.00.00,3.5,1183,-200,14.2,1122,464,897,143,1476,1215,12.6,62,0.9027
20/11/2004,16.00.00,1.8,892,-200,11.1,1018,377,879,149,931,1009,15.3,14.3,0.2462
23/06/2004,03.00.00,0.3,777,-200,2.4,609,-200,1170,-200,1405,644,21.7,47.3,12135
29/08/2004,07.00.00,-200,870,-200,2.8,637,-200,947,-200,1445,716,21.3,64.1,16043
23/11/2004,03.00.00,0.3,1079,-200,6,812,-200,782,-200,1158,1158,7.8,81.3,0.8631
28/09/2004,15.00.00,2.3,1050,-200,13,1084,305,748,117,1402,1153,26.2,24.4,0.8174
09/08/2004,22.00.00,1.5,1098,-200,9.1,944,69,687,76,1772,1086,28.2,51.1,19221
16/09/2004,04.00.00,0.6,897,-200,4.5,738,72,936,42,1471,843,19.1,76,16668
04/02/2005,04.00.00,0.8,949,-200,3.1,657,158,895,115,948,991,5,63.5,0.5575
14/10/2004,00.00.00,-200,861,-200,4,712,-200,1004,-200,1197,718,15.1,56.9,0.9673
09/10/2004,04.00.00,0.9,1062,-200,5.1,770,96,780,48,1450,922,21.3,63.9,15951
21/08/2004,01.00.00,-200,895,-200,5.4,783,-200,863,-200,1502,575,26,45,14913
16/08/2004,20.00.00,1.6,1005,-200,8.5,919,81,788,87,1543,871,30.4,30.9,13219
27/11/2004,02.00.00,3.8,1424,-200,14.9,1145,574,641,122,1482,1615,12.4,78.4,11269
22/02/2005,18.00.00,2.4,1146,-200,10.2,985,304,650,206,1236,952,5.8,72.5,0.6718
24/07/2004,01.00.00,1.9,1158,-200,12.1,1052,111,649,83,1785,1353,27,42.8,1503
30/12/2004,18.00.00,-200,994,-200,8.1,903,-200,781,-200,1079,922,9.3,40.8,0.4781
23/11/2004,14.00.00,7.3,1769,-200,33.2,1624,1189,396,233,2041,2202,13.9,67.6,10666
08/09/2004,00.00.00,-200,-200,-200,-200,-200,-200,-200,-200,-200,-200,-200,-200,-200
26/02/2005,06.00.00,0.9,904,-200,2.7,633,137,993,103,897,717,4.6,60.5,0.5173
09/09/2004,01.00.00,1.2,980,-200,7.4,873,141,1088,98,1258,949,23.2,30.5,0.8558
25/12/2004,00.00.00,5.9,1505,-200,15.6,1168,567,525,169,1447,2066,9.4,66.1,0.7816
31/01/2005,04.00.00,0.4,791,-200,0.4,435,39,1486,37,668,292,3.7,37.7,0.3024
21/01/2005,23.00.00,1.7,1508,-200,18.2,1246,797,496,207,1498,1791,8.1,73.8,0.7968
03/12/2004,01.00.00,2.6,1194,-200,9.3,950,434,667,100,1433,1043,14.4,82.7,13496
12/07/2004,22.00.00,1.3,865,-200,5.2,773,93,991,85,1414,653,21.3,38.7,0.9686
09/10/2004,13.00.00,3.3,1430,-200,16.2,1187,308,539,94,1812,1339,29,43.9,17309
06/09/2004,04.00.00,-200,828,-200,1,501,-200,1281,-200,1189,385,23.9,47.4,13881
01/12/2004,07.00.00,1.4,1007,-200,7,857,301,1699,96,1248,921,8.7,80.8,0.9096
29/01/2005,18.00.00,1.4,908,-200,3,653,165,980,118,847,551,3.3,46.8,0.3671
08/01/2005,03.00.00,1.4,989,-200,3.8,701,-200,871,-200,1049,933,7.2,72.3,0.7392
21/06/2004,12.00.00,1.5,846,-200,8.8,930,89,947,104,1467,598,30.2,18,0.7613
01/11/2004,21.00.00,3.2,1264,-200,14.7,1138,412,579,86,1733,1245,20.4,71.6,17004
25/11/2004,21.00.00,2.6,1190,-200,11.4,1028,355,654,129,1287,1329,10.7,59.8,0.7674
26/10/2004,14.00.00,4.5,1495,-200,26.4,1465,597,451,158,2043,1786,24.9,48.3,14942
24/11/2004,00.00.00,3.9,1439,-200,18.6,1257,715,494,135,1571,1704,10.1,83.5,10296
29/11/2004,18.00.00,2.3,1161,-200,10,979,267,758,115,1375,1132,16.7,57.3,10813
18/07/2004,09.00.00,0.9,1088,-200,7.1,862,93,786,102,1519,1110,25.7,34.8,11292
07/02/2005,07.00.00,0.8,963,-200,2.4,615,177,980,133,837,916,3.4,47,0.3713
11/10/2004,14.00.00,3.2,1271,-200,17.2,1217,444,566,90,1810,1227,20.2,68.9,16074
02/02/2005,03.00.00,2.9,1126,-200,7.3,869,-200,680,-200,1075,1222,3.4,66.7,0.5281
27/11/2004,14.00.00,4.7,1567,-200,20.1,1300,745,473,158,1753,1743,15.6,71.4,12596
25/08/2004,07.00.00,1.9,1173,-200,11.9,1047,160,631,89,1815,1175,24.9,52.9,1643
15/10/2004,17.00.00,-200,1319,-200,24.9,1426,-200,509,-200,1938,1491,20.9,48.5,11878
02/07/2004,02.00.00,1.5,1024,-200,7.6,882,77,791,87,1662,1072,25.3,47.6,1513
06/12/2004,06.00.00,0.9,913,-200,3.8,701,181,926,72,1219,750,12,80.1,11231
08/06/2004,21.00.00,2.8,1145,-200,15.7,1170,157,751,123,1894,1376,26.7,35.4,12233
23/01/2005,09.00.00,-200,956,-200,4.4,735,189,915,121,942,945,3.1,53.5,0.4123
07/08/2004,19.00.00,1.6,990,-200,8.3,912,65,777,86,1648,689,32.2,37.4,17655
15/09/2004,00.00.00,-200,971,-200,4.2,722,-200,949,-200,1472,804,20.5,81.5,1936
13/11/2004,01.00.00,1.5,952,-200,4.9,758,216,876,111,1203,794,15.6,60.1,10557
11/09/2004,19.00.00,-200,1283,-200,13.9,1112,-200,719,-200,1583,1071,29.3,32.6,13105
12/02/2005,04.00.00,-200,1154,-200,5.5,788,223,709,146,1065,1390,5.1,65.9,0.5827
12/08/2004,14.00.00,1,949,-200,5,764,44,898,56,1579,573,35.9,32.1,18697
14/10/2004,14.00.00,-200,1141,-200,12,1049,-200,675,-200,1530,1117,21,46.8,11508
25/08/2004,10.00.00,2.2,1151,-200,12.1,1053,146,623,93,1835,1152,30.2,43.2,1823
04/01/2005,16.00.00,2.9,-200,-200,-200,-200,369,-200,165,-200,-200,-200,-200,-200
26/06/2004,17.00.00,1.3,1010,-200,6.1,816,80,955,73,1567,741,34,26.4,13781
08/09/2004,22.00.00,2.6,1226,-200,14.6,1138,307,862,146,1481,1419,25.1,32.3,10131
05/01/2005,10.00.00,4.8,1585,-200,19.3,1277,845,456,173,1567,1944,9.8,65.8,0.7967
02/07/2004,06.00.00,0.8,993,-200,5.6,795,60,888,63,1629,770,24.8,50.6,15654
16/11/2004,05.00.00,0.5,737,-200,0.7,468,50,1481,40,869,395,10.7,41.8,0.536
29/10/2004,13.00.00,5.1,1424,-200,22.4,1361,589,484,137,1983,1346,20.2,82.2,19184
02/10/2004,01.00.00,-200,1134,-200,8.4,914,-200,699,-200,1512,1097,20.6,63.4,1519
25/12/2004,01.00.00,5.6,1458,-200,14.2,1123,527,540,164,1395,2030,9.6,65.9,0.7869
13/07/2004,13.00.00,2.3,908,-200,11.5,1031,187,857,112,1469,901,34.5,13.3,0.7158
12/08/2004,11.00.00,1.6,1069,-200,7.2,867,92,785,65,1717,880,33.2,39.2,19642
28/12/2004,13.00.00,-200,1177,-200,14.8,1143,-200,574,-200,1443,1205,13.9,49,0.7727
29/09/2004,00.00.00,1.1,929,-200,5.9,805,146,879,86,1270,974,17.2,53.9,10498
10/06/2004,13.00.00,2.5,1182,-200,14.1,1120,137,735,126,1893,1095,37.9,23.2,1502
05/12/2004,20.00.00,1.5,971,-200,4.4,734,237,905,90,1187,808,12.5,71.9,10351
12/11/2004,08.00.00,1.4,1001,-200,5.7,798,266,855,113,1257,794,14,66.1,10488
18/01/2005,18.00.00,4.9,1604,-200,27.7,1496,939,410,215,1733,1969,5,79.6,0.7022
15/01/2005,20.00.00,3.3,1235,-200,12.8,1078,505,616,166,1265,1519,7.6,65.3,0.6842
28/01/2005,07.00.00,0.7,856,-200,1.7,559,122,1138,92,810,556,4.1,47.4,0.3926
16/11/2004,08.00.00,3.5,1248,-200,16.6,1197,892,641,202,1405,1395,10.1,45.6,0.5632
30/10/2004,08.00.00,3.1,1202,-200,15.4,1160,455,585,102,1723,1165,16.9,79.9,15253
06/07/2004,17.00.00,3.8,1179,-200,22.5,1364,306,661,192,1845,1265,39.5,12.6,0.8894
30/08/2004,04.00.00,-200,815,-200,1.7,565,-200,1127,-200,1350,541,22.9,59.4,16353
29/07/2004,06.00.00,-200,918,-200,7.1,860,74,807,72,1488,943,21.2,41.2,10246
19/11/2004,12.00.00,2.8,1203,-200,11.8,1043,428,617,202,1470,1217,17.6,52.2,10396
24/01/2005,20.00.00,1.2,976,-200,7.3,870,221,795,152,971,861,6.9,42.5,0.4257
13/08/2004,10.00.00,1.5,1016,-200,7.9,896,91,766,93,1704,820,33.4,35.1,1781
14/11/2004,23.00.00,0.8,741,-200,2.3,607,128,1312,73,865,433,11.3,32.3,0.4329
28/07/2004,08.00.00,-200,1210,-200,26.7,1472,221,515,120,2112,1525,22.4,38,10201
14/07/2004,17.00.00,3.2,1052,-200,18.4,1252,237,739,153,1729,1107,36,13.3,0.7773
19/11/2004,10.00.00,5.6,1354,-200,16.7,1201,588,529,193,1593,1538,16.1,59.2,10736
19/12/2004,21.00.00,4.3,1254,-200,13.8,1111,521,630,151,1360,1198,5.8,84.5,0.7822
17/12/2004,04.00.00,2.2,-200,-200,-200,-200,433,-200,119,-200,-200,-200,-200,-200
12/01/2005,13.00.00,3.8,1337,-200,17.7,1231,647,505,185,1518,1611,14.7,52.3,0.8687
28/11/2004,03.00.00,1.3,953,-200,4.2,722,138,911,70,1148,828,10.3,77.6,0.9743
05/10/2004,07.00.00,-200,1511,-200,30.8,1569,-200,476,-200,2195,1601,17.4,70.1,13783
29/11/2004,08.00.00,4.2,1440,-200,20.6,1312,760,537,120,1657,1515,9.6,80.8,0.9687
18/11/2004,00.00.00,2.7,1119,-200,8.2,908,387,735,167,1173,1197,8.8,65.5,0.7435
02/09/2004,16.00.00,-200,1053,-200,13.7,1108,-200,694,-200,1570,873,38.7,17.3,11729
08/06/2004,04.00.00,0.3,734,-200,1.4,538,19,1449,30,1400,514,21,53.1,13031
05/09/2004,00.00.00,5.8,1399,-200,30.3,1558,-200,473,-200,2052,1652,28,29.1,10846
04/10/2004,05.00.00,-200,883,-200,4,713,-200,937,-200,1351,777,17.7,70.3,14088
30/09/2004,16.00.00,3.9,1505,-200,23.4,1388,422,516,146,1978,1503,25.8,44.8,14644
01/12/2004,09.00.00,5,1396,-200,24.6,1419,849,1104,145,1799,1547,9.5,78.3,0.9338
31/01/2005,19.00.00,6.8,1486,-200,30.8,1570,954,455,285,1557,2179,8.6,29.8,0.3344
15/01/2005,09.00.00,2.6,1115,-200,10.9,1012,453,650,142,1230,1161,4,78.5,0.645
09/11/2004,05.00.00,-200,733,-200,1.9,574,-200,1238,-200,964,627,4.1,73.1,0.6074
08/09/2004,07.00.00,-200,-200,-200,-200,-200,-200,-200,-200,-200,-200,-200,-200,-200
03/08/2004,19.00.00,-200,1157,-200,12.9,1082,125,631,114,1854,907,31.9,37.5,17442
17/11/2004,23.00.00,2.3,1096,-200,7.1,860,274,777,145,1131,1179,9.7,62.5,0.7509
20/07/2004,07.00.00,-200,1472,-200,24.8,1424,314,499,135,2257,1808,24.8,43.2,13387
06/12/2004,18.00.00,3.1,1237,-200,18,1239,387,570,123,1620,1389,16.4,59.5,11017
27/10/2004,16.00.00,2.1,1118,-200,13.4,1096,257,647,102,1649,1130,19.9,65.3,15066
08/10/2004,15.00.00,3.5,1389,-200,20.5,1311,339,525,98,1845,1748,28.7,38.4,1486
25/08/2004,18.00.00,1.3,965,-200,5.8,802,51,821,54,1504,564,32.5,34.1,16453
04/10/2004,11.00.00,-200,1374,-200,21.8,1346,-200,519,-200,1910,1614,24.2,49,14586
29/12/2004,21.00.00,-200,934,-200,4.7,750,-200,891,-200,1035,798,10.7,47.7,0.6127
29/07/2004,16.00.00,-200,1050,-200,11.7,1039,108,756,129,1558,734,38.5,16.5,11037
01/09/2004,13.00.00,2,1027,-200,11.3,1024,162,700,80,1588,814,31.3,29.1,13054
15/09/2004,04.00.00,-200,915,-200,3.4,674,-200,970,-200,1481,829,20.5,78,18636
11/08/2004,19.00.00,1.7,1100,-200,10.1,982,84,720,69,1760,823,33.8,34.5,17788
23/06/2004,02.00.00,0.5,809,-200,3.2,666,38,1093,55,1455,714,21.8,47.3,12189
22/08/2004,20.00.00,-200,958,-200,8,900,-200,782,-200,1493,830,28.1,34.3,12821
18/09/2004,10.00.00,1.4,925,-200,6.6,838,210,949,83,1324,728,25.4,34.8,11119
30/12/2004,15.00.00,-200,844,-200,3.6,689,-200,1040,-200,867,545,12.1,31.1,0.4383
16/08/2004,13.00.00,0.9,836,-200,4.6,741,53,1065,60,1277,479,38.6,14.6,0.9821
02/08/2004,16.00.00,1.4,996,-200,9.5,959,80,779,117,1636,684,38,22.2,14483
07/10/2004,15.00.00,-200,1282,-200,12.7,1075,-200,605,-200,1651,1103,27.2,40.7,14481
12/08/2004,22.00.00,1.2,989,-200,6,814,53,845,65,1657,680,28.6,53.7,20691
24/01/2005,10.00.00,1.4,992,-200,5.7,800,327,797,183,1007,934,8.7,46.7,0.5249
10/09/2004,01.00.00,1,969,-200,5.5,787,101,1035,75,1350,799,24.4,39.1,11784
18/10/2004,16.00.00,-200,1405,-200,22.8,1372,-200,497,-200,1883,1573,20,56.5,13051
07/08/2004,04.00.00,0.7,813,-200,2.9,645,42,990,49,1530,802,21.9,67.1,17414
05/12/2004,07.00.00,0.7,802,-200,1.4,538,96,1237,63,1042,645,12.4,65.4,0.9426
07/07/2004,07.00.00,4.1,1425,-200,27.3,1486,392,512,136,2305,1869,24.8,38.4,11808
26/09/2004,13.00.00,0.9,842,-200,4,711,110,1077,59,1160,516,22.3,30.4,0.8063
06/06/2004,11.00.00,0.8,775,-200,3,653,52,1349,53,1365,491,25.4,31.6,10058
24/06/2004,16.00.00,1.4,999,-200,8,899,62,869,74,1629,637,35.8,22.4,12915
28/08/2004,18.00.00,-200,1031,-200,8,901,-200,775,-200,1502,628,33.5,29,14797
08/08/2004,18.00.00,1,926,-200,5,763,41,949,54,1491,504,33.8,32.1,16596
04/09/2004,21.00.00,1.9,1055,-200,10.3,988,-200,720,-200,1490,874,30.1,28.7,12052
11/12/2004,22.00.00,2,1124,-200,9,939,292,737,118,1126,1317,11.2,45.1,0.6004
13/06/2004,05.00.00,0.4,842,-200,2.2,597,21,1237,33,1444,512,23.3,51,14346
08/08/2004,06.00.00,0.7,815,-200,2.6,627,27,1049,36,1518,650,23.4,61.7,17495
21/06/2004,06.00.00,1.3,934,-200,8.3,911,85,857,64,1639,863,18.6,56,11865
16/02/2005,02.00.00,2,1141,-200,8,898,320,689,174,1014,1356,4.4,47.5,0.4017
31/10/2004,07.00.00,0.4,819,-200,1.4,537,46,1264,30,1315,551,20.4,71.2,16834
31/07/2004,05.00.00,0.8,916,-200,4.7,748,40,878,49,1559,742,23.7,54.6,15823
31/12/2004,09.00.00,-200,897,-200,3.1,656,-200,953,-200,964,641,8.9,44.1,0.5039
05/12/2004,13.00.00,2.4,1100,-200,6.7,842,309,774,89,1296,882,12,80,11167
29/08/2004,11.00.00,-200,1003,-200,6.8,849,-200,800,-200,1511,710,32.3,31.8,15128
19/07/2004,11.00.00,2.1,1195,-200,15.1,1153,226,678,159,1732,1370,36.8,18,10945
12/07/2004,15.00.00,1.3,933,-200,6.4,831,105,888,72,1514,710,26,34.9,11509
02/09/2004,04.00.00,0.6,834,-200,4,709,87,907,65,1348,835,21.8,54.1,14004
18/11/2004,05.00.00,1.1,878,-200,3.6,687,212,964,89,1035,813,5.9,76.6,0.7179
17/07/2004,03.00.00,1.2,912,-200,6.7,842,-200,863,-200,1489,1015,21.2,45.8,11353
09/08/2004,12.00.00,1.6,1032,-200,8.3,912,72,764,71,1661,826,34.3,31.5,16745
01/02/2005,09.00.00,4.8,1541,-200,22.1,1353,966,449,198,1492,2112,3.7,61.7,0.4967
15/02/2005,14.00.00,1.4,874,-200,4.8,751,199,918,135,792,591,12,19.3,0.2716
09/12/2004,23.00.00,0.7,808,-200,1.8,572,88,1729,57,954,468,12,51.2,0.7179
03/08/2004,03.00.00,-200,838,-200,1.7,559,-200,1186,-200,1428,559,28,45.2,16832
16/09/2004,13.00.00,2.1,1044,-200,11.7,1039,333,771,127,1609,1076,23.3,47.1,13281
10/11/2004,23.00.00,2.7,1144,-200,13.4,1096,531,643,167,1394,1258,10.2,71.3,0.8859
28/12/2004,21.00.00,-200,1301,-200,12.9,1080,-200,579,-200,1435,1248,11,73.8,0.9677
26/02/2005,04.00.00,1.7,1037,-200,5.2,771,233,784,122,1004,1029,2.3,75.1,0.5514
15/01/2005,03.00.00,1.6,979,-200,5.1,767,-200,827,-200,1041,908,3.3,82.6,0.645
26/01/2005,18.00.00,1,1004,-200,8.5,918,294,752,177,1033,990,5.1,43,0.3821
25/09/2004,01.00.00,1.1,837,-200,3.7,693,26,1096,7,1178,584,15.4,53.6,0.9326
08/02/2005,03.00.00,0.4,844,-200,0.6,453,-200,1378,-200,748,337,6.9,40.9,0.4091
12/09/2004,05.00.00,-200,901,-200,2.3,608,-200,1105,-200,1299,646,21.8,55.2,14184
04/06/2004,20.00.00,2.9,1057,-200,13.1,1087,-200,871,-200,1769,981,24.4,35.2,10632
19/02/2005,21.00.00,3.1,1297,-200,11.8,1044,509,600,231,1185,1559,9.7,39.7,0.4792
24/07/2004,02.00.00,1.4,1075,-200,9.9,973,79,695,74,1748,1231,26.4,44.5,15119
06/08/2004,19.00.00,2.6,1129,-200,14.6,1137,151,606,114,1952,1220,27.7,49.9,18189
16/01/2005,21.00.00,1.5,912,-200,4.3,730,274,959,157,893,821,7.7,39,0.4106
17/11/2004,19.00.00,6.6,1549,-200,30.1,1553,1148,446,288,1796,2032,13,55.1,0.824
03/01/2005,22.00.00,1.7,-200,-200,-200,-200,277,-200,135,-200,-200,-200,-200,-200
21/01/2005,01.00.00,1.6,1053,-200,5.6,795,179,786,110,1039,1143,6.8,56.4,0.5609
