Date,Time,CO(GT),PT08.S1(CO),NMHC(GT),C6H6(GT),PT08.S2(NMHC),NOx(GT),PT08.S3(NOx),NO2(GT),PT08.S4(NO2),PT08.S5(O3),T,RH,AH
08/07/2004,12.00.00,1.4,1070,-200,10.6,1000,147,801,115,1538,1039,40.3,15.8,11604
02/12/2004,21.00.00,6.6,1646,-200,30.8,1570,964,401,154,2049,1846,15.3,73.6,12691
18/01/2005,07.00.00,1.5,1039,-200,6.9,855,341,783,140,1025,1210,3.4,58.5,0.4608
08/07/2004,04.00.00,-200,969,-200,5.1,769,43,866,60,1485,1063,24.5,40.4,12251
22/06/2004,11.00.00,2.1,1064,-200,12.6,1069,193,766,109,1766,1089,30.4,26.4,1131
11/09/2004,13.00.00,-200,1096,-200,9.1,942,-200,893,-200,1366,826,32.7,22.7,11044
02/09/2004,21.00.00,-200,1108,-200,12,1051,-200,640,-200,1616,1199,28.7,38.2,14794
23/02/2005,11.00.00,1.3,955,-200,3.6,687,277,895,180,1004,706,2.8,83.9,0.6326
27/08/2004,10.00.00,2.2,-200,-200,-200,-200,147,-200,99,-200,-200,-200,-200,-200
21/12/2004,07.00.00,0.7,804,-200,2.6,630,236,1188,120,806,712,4.9,40.6,0.3539
04/09/2004,04.00.00,0.8,962,-200,4.7,747,-200,813,-200,1431,913,23,52.7,14568
20/07/2004,03.00.00,-200,930,-200,3.9,708,-200,924,-200,1440,1012,25.2,41.5,13106
24/11/2004,19.00.00,6.8,1592,-200,33.3,1627,936,401,166,1957,1902,10.2,80.4,10003
22/12/2004,23.00.00,1.9,956,-200,5.7,796,248,915,132,861,1084,4.5,43.9,0.3728
20/11/2004,02.00.00,2.6,703,-200,3.5,685,215,1218,117,734,641,10.8,17,0.2193
07/07/2004,13.00.00,2.2,1068,-200,15.1,1152,193,739,142,1683,1309,42.6,9.6,0.8012
18/09/2004,03.00.00,0.6,804,-200,2.4,616,-200,1271,-200,1189,496,20.4,47.1,11178
27/12/2004,13.00.00,1.5,1045,-200,5.7,800,206,796,109,1193,839,14.4,57.1,0.9309
22/10/2004,07.00.00,2.8,1359,-200,19.5,1282,425,541,78,1912,1319,19.8,69.4,15859
20/02/2005,13.00.00,1.1,1037,-200,2.8,636,151,891,112,1024,582,7.9,66.5,0.7124
04/02/2005,01.00.00,1.2,1055,-200,5.1,771,217,781,147,1030,1174,5.1,65.4,0.5797
21/02/2005,02.00.00,0.8,910,-200,1.2,518,66,1130,59,936,404,5.7,70.3,0.6498
18/10/2004,23.00.00,-200,998,-200,7.4,875,-200,779,-200,1380,992,16.5,67.2,12491
07/01/2005,18.00.00,5,1493,-200,21.5,1337,712,466,180,1638,1742,8.8,74.6,0.8434
10/06/2004,13.00.00,2.5,1182,-200,14.1,1120,137,735,126,1893,1095,37.9,23.2,1502
14/11/2004,16.00.00,0.6,738,-200,1.3,529,100,1991,59,876,383,9.6,44.2,0.5289
22/02/2005,09.00.00,5.4,1501,-200,24,1403,757,418,243,1789,1589,4.6,80.3,0.6889
27/07/2004,11.00.00,-200,981,-200,8.5,918,126,839,108,1572,785,31.2,26.6,1192
25/11/2004,01.00.00,4,1292,-200,17.4,1221,743,547,114,1437,1389,6.7,83.2,0.819
01/06/2004,23.00.00,2.2,1171,-200,13.1,1088,168,822,81,1889,1132,20.2,65.2,15251
08/02/2005,02.00.00,0.5,852,-200,0.8,479,51,1275,49,761,375,7.1,40.5,0.409
25/12/2004,01.00.00,5.6,1458,-200,14.2,1123,527,540,164,1395,2030,9.6,65.9,0.7869
22/02/2005,08.00.00,3.8,1408,-200,16.7,1200,687,490,295,1523,1369,4.1,82.7,0.682
11/08/2004,05.00.00,0.7,941,-200,3.5,685,50,895,32,1632,834,25.9,63.6,2102
14/07/2004,11.00.00,1.8,932,-200,11.3,1026,195,851,122,1523,944,33.4,17.1,0.8627
06/01/2005,21.00.00,2.4,1195,-200,8.4,915,376,666,152,1295,1245,12.6,65.4,0.9529
18/02/2005,00.00.00,1.2,975,-200,3.3,670,129,943,105,910,616,6.9,48.7,0.4874
25/01/2005,21.00.00,0.3,881,-200,2.8,638,139,990,106,910,583,3.5,60.3,0.4782
01/10/2004,00.00.00,1.9,1176,-200,10.4,993,206,659,91,1572,1178,20.3,66.4,15591
22/08/2004,10.00.00,-200,941,-200,5.8,805,-200,842,-200,1512,755,30.4,34.1,14577
20/08/2004,21.00.00,-200,996,-200,6.8,848,-200,763,-200,1657,713,28.2,49.8,18795
25/10/2004,05.00.00,0.9,940,-200,5.9,806,181,800,48,1392,1013,16.2,76.9,14029
25/08/2004,23.00.00,1.5,954,-200,7,855,89,792,94,1474,745,25.2,40.8,12877
14/01/2005,19.00.00,5.8,1512,-200,26.4,1463,765,435,189,1720,1802,7.9,77.1,0.8223
01/02/2005,08.00.00,3.7,1496,-200,20,1298,896,492,187,1441,1873,3.1,64,0.4938
03/09/2004,17.00.00,4.6,1229,-200,21.9,1348,-200,565,-200,1830,1445,39.3,16,11138
22/01/2005,23.00.00,1.3,1259,-200,15.1,1152,565,610,196,1165,1569,8.2,36.8,0.4016
30/07/2004,20.00.00,-200,1145,-200,14.5,1134,121,647,135,1828,1108,30.9,34.2,15064
29/10/2004,00.00.00,1,926,-200,4.3,727,119,925,65,1326,729,19.9,64.9,14905
19/08/2004,02.00.00,0.6,863,-200,2.3,608,41,1035,30,1465,597,28.3,49.5,18782
20/10/2004,16.00.00,4.7,1597,-200,30.9,1573,652,424,167,2307,1956,24.8,57.7,17765
31/10/2004,05.00.00,0.5,817,-200,2.1,588,55,1134,37,1310,589,18.9,71.3,15449
06/02/2005,22.00.00,1.1,896,-200,2.6,627,158,1033,126,782,610,5.4,36.6,0.3304
11/08/2004,08.00.00,1.7,1162,-200,11.1,1019,97,622,51,1904,1178,27.9,56.5,20895
27/09/2004,01.00.00,1.3,919,-200,5.8,802,142,891,81,1265,940,15.9,55.2,0.9881
29/10/2004,02.00.00,0.6,864,-200,2.5,621,65,1073,43,1286,574,18.4,73.8,15463
11/09/2004,23.00.00,-200,1285,-200,12.4,1062,-200,715,-200,1583,1449,24.6,47.2,14424
13/07/2004,14.00.00,2,888,-200,10.8,1007,149,870,105,1448,794,33.8,13.9,0.7172
13/10/2004,20.00.00,-200,943,-200,7.2,867,-200,834,-200,1314,891,14.8,57.3,0.9603
30/06/2004,02.00.00,0.8,961,-200,5.8,801,33,850,44,1683,798,26,54.9,18141
19/10/2004,14.00.00,-200,1174,-200,13.4,1097,-200,640,-200,1596,1203,22,54,14114
12/06/2004,16.00.00,1.4,1082,-200,9,939,76,869,84,1678,818,36.4,21,12515
08/02/2005,11.00.00,1.6,1088,-200,6.9,853,277,729,180,996,1122,10.5,33.4,0.4246
24/01/2005,17.00.00,1,1007,-200,7.6,884,278,780,163,1014,951,8.9,38.1,0.4341
06/11/2004,08.00.00,2.8,1231,-200,14.5,1134,448,587,87,1572,1143,14.6,74.2,12256
29/12/2004,22.00.00,-200,881,-200,3.3,670,-200,979,-200,978,697,10.5,46.9,0.5956
15/10/2004,14.00.00,-200,1067,-200,13,1085,-200,684,-200,1548,985,23.3,40.4,11421
26/02/2005,00.00.00,2.8,1153,-200,8.8,933,443,687,161,1133,1268,4.7,69,0.5936
16/09/2004,08.00.00,4.1,1420,-200,25,1430,525,512,81,2194,1510,20.4,72.8,17198
04/09/2004,00.00.00,2.2,1197,-200,11.4,1029,-200,601,-200,1628,1362,26,45.3,14999
09/01/2005,21.00.00,2.5,1231,-200,9.6,962,412,625,151,1348,1192,14.4,58.2,0.9495
16/06/2004,20.00.00,3.5,1173,-200,17.2,1217,202,695,139,1930,1175,26.5,35,11981
05/02/2005,08.00.00,3.1,1263,-200,12.7,1074,708,614,283,1198,1403,2,63.6,0.4564
18/01/2005,11.00.00,3.8,1342,-200,17.2,1215,796,542,196,1332,1806,5.5,54.9,0.4985
12/07/2004,20.00.00,2.8,980,-200,10.9,1009,175,786,112,1625,986,23.3,34.5,0.9768
31/10/2004,18.00.00,6.6,1571,-200,30.3,1559,544,440,106,2277,1516,21.7,66.6,17077
27/11/2004,00.00.00,4.1,1499,-200,16.9,1207,654,748,143,1530,1881,13,73.7,10957
24/08/2004,20.00.00,1.3,1038,-200,5.2,773,67,749,61,1568,687,27.5,50.4,18274
01/11/2004,17.00.00,3.7,1394,-200,16.4,1193,496,547,110,1811,1386,23.2,65.6,18435
06/12/2004,23.00.00,1.5,1014,-200,5.8,804,236,871,79,1233,994,14.6,64.7,10677
30/06/2004,14.00.00,2.1,1126,-200,13.4,1097,141,723,152,1810,1015,39.3,22.2,1552
14/08/2004,19.00.00,1.2,1001,-200,6.6,838,56,801,73,1614,668,32,38.2,1788
05/09/2004,01.00.00,3,1194,-200,18.5,1255,-200,555,-200,1694,1452,27.2,33.3,11788
06/07/2004,22.00.00,2.1,1056,-200,12.8,1078,137,765,108,1668,1272,28.8,25.1,0.9793
26/11/2004,06.00.00,1,974,-200,4.6,743,203,864,75,1155,885,9.1,77.3,0.8944
08/07/2004,03.00.00,0.5,919,-200,4.2,723,-200,910,-200,1443,992,26.8,35.3,12243
29/11/2004,19.00.00,1.8,1117,-200,7.3,871,182,781,94,1320,986,17.3,57,11137
28/08/2004,17.00.00,-200,1028,-200,8.9,934,-200,786,-200,1481,707,35.8,23,13323
11/02/2005,10.00.00,5.4,-200,-200,-200,-200,747,-200,291,-200,-200,-200,-200,-200
26/06/2004,15.00.00,1,958,-200,5.6,795,52,1002,65,1481,604,38.4,17.5,11609
29/10/2004,19.00.00,3.1,1130,-200,12.9,1082,390,647,128,1591,1102,18.3,74.9,15583
20/07/2004,09.00.00,-200,1480,-200,26.2,1460,357,494,189,2238,2028,29.4,33.6,13526
23/10/2004,21.00.00,2.3,1229,-200,12.2,1055,255,607,96,1668,1219,21,69.3,17058
21/02/2005,08.00.00,2.2,1214,-200,10.9,1010,256,609,164,1282,1006,5.1,75,0.6646
06/12/2004,17.00.00,2.9,1173,-200,15.7,1170,379,597,115,1551,1289,17.3,57.1,11161
02/08/2004,12.00.00,1.7,1084,-200,10.7,1004,90,706,107,1761,839,35.6,29.2,16684
09/10/2004,22.00.00,1.5,1181,-200,8.9,935,158,701,62,1565,960,24.9,56,17367
19/08/2004,21.00.00,-200,1072,-200,6.4,831,-200,757,-200,1677,857,30.3,47.3,20034
16/06/2004,18.00.00,2.3,1048,-200,12.6,1070,111,807,106,1737,842,31.3,25.4,11415
23/01/2005,22.00.00,-200,1044,-200,3.5,685,141,903,104,1042,860,5.8,74.4,0.6924
04/01/2005,23.00.00,1.7,-200,-200,-200,-200,250,-200,131,-200,-200,-200,-200,-200
10/11/2004,11.00.00,1.3,923,-200,4.4,733,316,962,150,1124,740,6.8,87.1,0.8652
27/09/2004,12.00.00,1.6,917,-200,8.3,910,252,886,95,1275,744,21.9,30.7,0.7961
13/01/2005,07.00.00,1.6,1086,-200,8,901,343,715,103,1216,1055,7.7,76.8,0.8112
06/02/2005,10.00.00,1.3,984,-200,4.3,727,197,891,137,908,913,4.1,42.9,0.3551
25/01/2005,12.00.00,0.3,876,-200,3.9,703,235,968,126,892,653,5.7,44.1,0.4063
05/09/2004,03.00.00,0.9,898,-200,4.2,721,-200,912,-200,1264,594,27.1,33.3,11762
21/10/2004,16.00.00,3,1400,-200,17.7,1230,362,519,102,1864,1483,26.5,52.2,17769
23/12/2004,16.00.00,4.3,1305,-200,17.9,1238,587,565,177,1325,1640,11.3,33.6,0.4504
27/08/2004,22.00.00,1.7,-200,-200,-200,-200,97,-200,99,-200,-200,-200,-200,-200
16/08/2004,13.00.00,0.9,836,-200,4.6,741,53,1065,60,1277,479,38.6,14.6,0.9821
19/12/2004,19.00.00,4.5,1293,-200,14.6,1136,542,631,170,1365,1278,5.2,83.1,0.7411
11/07/2004,12.00.00,0.5,827,-200,3.8,697,32,1070,46,1371,478,29.5,25.9,10489
22/10/2004,12.00.00,2.4,1310,-200,16.5,1194,266,538,83,1781,1487,24.4,55.4,16712
11/07/2004,03.00.00,1,918,-200,6.4,830,-200,875,-200,1548,785,20.4,51.3,12131
03/07/2004,06.00.00,0.7,914,-200,5.9,809,69,912,69,1530,807,20.5,49.3,1176
25/07/2004,06.00.00,0.4,859,-200,1.7,561,19,1162,28,1476,470,23.4,64.4,1835
29/07/2004,04.00.00,-200,774,-200,1.9,577,21,1158,33,1265,488,23.9,34.4,10079
01/10/2004,22.00.00,-200,1214,-200,11.2,1022,-200,645,-200,1592,1235,21.3,63,15798
09/06/2004,20.00.00,3.4,1234,-200,18.6,1257,212,695,162,2019,1349,30.7,32.2,13983
20/11/2004,10.00.00,2.9,1087,-200,17.1,1213,661,668,243,1216,1402,11.9,27.9,0.3882
11/08/2004,07.00.00,1.4,1114,-200,9.5,958,89,663,42,1836,1167,26.8,60.5,21008
25/06/2004,19.00.00,3.4,1083,-200,17.9,1237,210,737,129,1786,1077,29.9,19.8,0.8211
02/02/2005,20.00.00,5.9,1470,-200,31.4,1584,771,436,195,1641,2033,8.2,36.2,0.3953
28/01/2005,21.00.00,1.8,-200,-200,-200,-200,219,-200,153,-200,-200,-200,-200,-200
25/12/2004,16.00.00,3.1,1434,-200,13.3,1093,335,561,168,1366,1893,11.7,65.6,0.898
13/09/2004,13.00.00,3,1307,-200,17.9,1236,397,649,137,1869,1356,32.2,34.2,16145
24/07/2004,03.00.00,0.8,973,-200,6,810,-200,820,-200,1599,1002,25.8,46.6,15269
29/01/2005,09.00.00,1.1,874,-200,2.8,641,154,1022,110,857,553,1.7,54.1,0.3785
07/06/2004,09.00.00,3.1,1065,-200,15.1,1151,272,801,118,1894,1160,23.5,40,11386
14/10/2004,17.00.00,-200,1182,-200,12.4,1064,-200,653,-200,1616,1217,19.7,56.6,12811
24/01/2005,01.00.00,-200,1092,-200,6,811,191,773,121,1129,966,5,76.5,0.6728
14/09/2004,16.00.00,-200,1378,-200,19.5,1282,-200,576,-200,2010,1347,27.7,53.7,1967
17/10/2004,00.00.00,-200,871,-200,2.6,628,-200,1118,-200,1228,557,16.5,68.5,12753
12/10/2004,12.00.00,-200,985,-200,9.5,957,-200,773,-200,1426,860,20.8,45.8,11126
09/01/2005,13.00.00,1.9,1236,-200,8.1,901,262,628,128,1311,1108,16.9,50.9,0.9714
11/06/2004,05.00.00,0.6,825,-200,4,709,68,1050,74,1491,813,19.3,51.4,11364
08/11/2004,15.00.00,1.7,897,-200,7.8,890,272,850,121,1139,808,11.5,46.4,0.6302
05/08/2004,05.00.00,-200,957,-200,3.9,705,-200,857,-200,1578,843,22.8,63.7,17392
22/07/2004,23.00.00,2.5,1276,-200,14.6,1135,143,625,105,1887,1436,29.4,38.7,15581
19/01/2005,12.00.00,-200,889,-200,2.7,634,181,1009,117,1018,591,6.3,73,0.7024
14/08/2004,11.00.00,1,922,-200,4,712,52,924,57,1494,609,35,29,16017
29/09/2004,01.00.00,0.9,872,-200,4.1,718,106,981,71,1223,872,16.3,56.8,1047
03/09/2004,13.00.00,-200,1048,-200,11.2,1021,-200,698,-200,1570,846,35.1,23.2,12884
16/02/2005,17.00.00,1.6,1083,-200,7,856,252,720,148,1010,975,8.2,41.8,0.4563
12/01/2005,17.00.00,3.4,1303,-200,17.6,1226,538,521,173,1554,1457,14.6,54,0.8946
23/02/2005,04.00.00,0.6,882,-200,1.2,516,75,1132,70,959,575,3.2,82.8,0.6426
10/11/2004,18.00.00,2.5,1050,-200,12.6,1070,435,699,141,1334,1087,10.6,56.9,0.7281
08/09/2004,05.00.00,-200,-200,-200,-200,-200,-200,-200,-200,-200,-200,-200,-200,-200
25/06/2004,12.00.00,2.1,1070,-200,10,976,130,808,108,1688,819,34,25.6,13363
16/08/2004,05.00.00,0.4,766,-200,2.4,616,43,1163,43,1306,530,21.5,45.6,11558
14/06/2004,21.00.00,1,851,-200,4.1,718,57,1134,67,1471,561,22,44.9,11699
29/06/2004,22.00.00,2.3,1160,-200,12.6,1070,110,687,112,1929,1192,29.3,45.8,18362
16/11/2004,14.00.00,2.8,1017,-200,11.7,1039,457,769,161,1149,1024,18.1,21,0.4321
20/12/2004,23.00.00,1.1,794,-200,3.6,687,170,1100,104,826,611,7.4,34.6,0.3576
29/09/2004,18.00.00,5.6,1440,-200,31,1573,578,491,204,1997,1643,25.3,33,10473
13/10/2004,12.00.00,-200,945,-200,7.7,886,-200,818,-200,1307,827,18,46.1,0.9401
03/01/2005,18.00.00,3.9,-200,-200,-200,-200,604,-200,177,-200,-200,-200,-200,-200
17/02/2005,06.00.00,0.5,893,-200,1.1,507,59,1111,51,794,489,6.9,42.2,0.4224
16/08/2004,12.00.00,1.4,892,-200,7.3,869,71,953,77,1363,632,37.4,14.7,0.9295
17/06/2004,07.00.00,3.6,1277,-200,23.4,1388,254,611,100,2241,1513,20.2,54.5,12777
28/10/2004,22.00.00,1,924,-200,4.8,754,103,890,63,1327,783,20.4,60.4,14263
05/01/2005,19.00.00,3.1,1312,-200,15,1148,400,532,148,1525,1411,13.4,64.5,0.9865
26/08/2004,06.00.00,1,-200,-200,-200,-200,63,-200,59,-200,-200,-200,-200,-200
20/01/2005,08.00.00,3.4,1256,-200,14.4,1130,636,616,162,1316,1311,7,56.3,0.566
21/08/2004,06.00.00,-200,826,-200,3.5,682,-200,1088,-200,1342,532,24.5,40.6,12327
26/07/2004,07.00.00,-200,1150,-200,11.2,1020,180,686,116,1842,1169,26.5,46.3,15768
16/10/2004,07.00.00,-200,1029,-200,7.7,886,-200,807,-200,1446,926,15,74.8,12672
16/02/2005,12.00.00,1.1,955,-200,4.3,725,205,890,138,880,770,9.1,34.5,0.3994
27/11/2004,04.00.00,2.4,1250,-200,9.1,942,319,755,103,1323,1380,11.9,80.7,11199
08/10/2004,04.00.00,0.8,954,-200,4.4,731,88,865,43,1360,839,18.2,70.3,14498
05/08/2004,20.00.00,-200,1056,-200,7.7,886,127,732,101,1721,900,20.8,80.9,19637
21/10/2004,09.00.00,3.6,1392,-200,20.6,1313,524,517,119,1866,1478,22.6,61.5,16636
08/01/2005,14.00.00,3.6,1387,-200,14.3,1127,516,530,175,1430,1615,13.4,55.9,0.8588
14/10/2004,10.00.00,-200,990,-200,9.1,942,-200,776,-200,1359,986,20.4,42.2,0.9964
03/07/2004,08.00.00,2.3,1173,-200,14.4,1130,208,648,120,1885,1401,23.2,43.9,12344
21/09/2004,17.00.00,5,1399,-200,26.6,1468,479,531,205,2072,1442,31.2,31.4,13987
19/06/2004,19.00.00,1.6,-200,-200,-200,-200,72,-200,77,-200,-200,-200,-200,-200
19/08/2004,03.00.00,0.4,834,-200,1.8,565,-200,1187,-200,1444,473,28.8,49,19112
09/07/2004,02.00.00,1,1023,-200,6.2,822,65,823,74,1585,1050,27.9,41.6,15425
24/02/2005,20.00.00,3.9,1367,-200,17.5,1225,551,485,265,1492,1628,6.3,74.9,0.7187
30/08/2004,03.00.00,-200,813,-200,1.8,566,-200,1123,-200,1328,501,24.8,52.2,16086
13/10/2004,02.00.00,-200,723,-200,0.9,485,-200,1419,-200,1065,425,14.6,57.1,0.9428
12/09/2004,14.00.00,-200,1017,-200,3.5,680,-200,996,-200,1421,729,27.8,49.4,18209
15/10/2004,17.00.00,-200,1319,-200,24.9,1426,-200,509,-200,1938,1491,20.9,48.5,11878
01/06/2004,00.00.00,0.3,922,-200,4.7,750,46,1085,45,1585,685,18.6,75.7,16074
17/01/2005,15.00.00,3.2,1176,-200,17,1209,508,588,182,1264,1488,12.4,28.3,0.4076
11/10/2004,08.00.00,3.5,1326,-200,24.5,1416,366,499,68,1971,1395,20.2,66.6,15567
19/09/2004,17.00.00,4.3,1303,-200,20.7,1317,329,631,151,1816,1196,33.2,25.4,12722
05/12/2004,14.00.00,1.7,1019,-200,5.5,788,226,828,85,1267,812,11.4,83.7,11278
16/10/2004,21.00.00,-200,1013,-200,6.2,822,-200,855,-200,1377,855,15.1,78.9,13409
23/12/2004,20.00.00,9.1,1701,-200,36.3,1692,1220,402,252,1832,2415,6.2,56.9,0.5419
09/07/2004,00.00.00,3.2,1347,-200,19.5,1282,190,575,136,1996,1661,29.1,34.8,1.38
14/06/2004,22.00.00,1.1,870,-200,4.7,749,64,1096,74,1487,612,22.2,44.1,11654
16/08/2004,11.00.00,1.4,892,-200,7.4,874,119,923,106,1369,749,35.3,17,0.9546
18/02/2005,18.00.00,2.8,1182,-200,12.6,1071,395,617,204,1187,1298,9.7,36,0.4333
11/02/2005,07.00.00,1.8,-200,-200,-200,-200,224,-200,152,-200,-200,-200,-200,-200
05/11/2004,06.00.00,0.5,862,-200,3.4,677,96,973,43,1192,725,16.1,69.3,12591
18/10/2004,19.00.00,-200,1520,-200,32.3,1604,-200,436,-200,2161,1672,18.5,60.3,12706
04/11/2004,22.00.00,3.9,1383,-200,21.3,1332,572,495,96,1855,1415,19.1,72,15732
03/11/2004,12.00.00,3.4,1305,-200,19.7,1287,464,525,124,1771,1437,26.2,43.5,14591
31/07/2004,22.00.00,1.8,1105,-200,11.4,1027,85,684,85,1758,1040,28.6,42.3,16251
17/09/2004,20.00.00,2.2,991,-200,10,977,272,872,110,1448,923,22.3,42.2,11209
27/08/2004,02.00.00,1,-200,-200,-200,-200,65,-200,67,-200,-200,-200,-200,-200
27/07/2004,20.00.00,-200,912,-200,9.3,951,124,846,114,1479,861,27.7,24.2,0.882
11/06/2004,02.00.00,0.6,807,-200,3.5,681,41,1092,65,1435,765,24.8,37.8,11639
19/10/2004,22.00.00,-200,1369,-200,20.3,1305,-200,513,-200,1851,1421,18.8,73.7,15785
18/10/2004,04.00.00,-200,777,-200,1.8,570,-200,1191,-200,1167,616,14.5,65,10672
27/02/2005,07.00.00,1.1,940,-200,3.2,665,188,900,112,955,879,1.4,76.3,0.5261
07/07/2004,15.00.00,1.8,1056,-200,11.3,1024,159,792,121,1555,1068,41,11.6,0.8872
25/12/2004,23.00.00,4.2,1469,-200,13.1,1086,514,564,125,1485,1394,11,81.7,10727
23/01/2005,00.00.00,0.8,1166,-200,10.1,981,451,697,195,993,1445,8,36,0.3872
24/10/2004,12.00.00,1.5,1071,-200,7.6,882,154,745,68,1431,962,25,49.1,15295
12/01/2005,00.00.00,1.2,1208,-200,9.6,964,399,602,127,1305,1350,12,66.6,0.9293
10/09/2004,07.00.00,2.4,1209,-200,15.5,1163,430,762,108,1606,1300,21.4,45.8,11515
13/09/2004,17.00.00,3.1,1241,-200,18.5,1254,360,693,145,1735,1149,34.3,24.7,13154
14/12/2004,16.00.00,5.1,1574,-200,27.2,1483,775,460,186,1778,1962,16.8,48.4,0.9175
05/12/2004,09.00.00,0.9,863,-200,2.4,610,130,1088,68,1086,696,13.1,62.4,0.9366
18/06/2004,11.00.00,2.5,1170,-200,15.6,1168,186,703,141,1949,1287,33.3,27.8,14013
21/12/2004,22.00.00,2.3,1032,-200,9.3,952,449,833,166,1025,1198,5.9,44.7,0.4186
29/07/2004,19.00.00,-200,1096,-200,13.9,1112,118,687,122,1694,865,32,24.9,11663
25/08/2004,19.00.00,1.4,987,-200,6.3,824,49,793,53,1541,581,29.1,42.1,16695
30/12/2004,15.00.00,-200,844,-200,3.6,689,-200,1040,-200,867,545,12.1,31.1,0.4383
29/01/2005,03.00.00,0.6,790,-200,0.6,455,-200,1376,-200,751,336,1.6,52.9,0.3692
06/02/2005,11.00.00,2,1065,-200,6.7,844,351,780,212,979,1117,8,33.3,0.3591
18/12/2004,03.00.00,1.3,1058,-200,4.3,727,-200,834,-200,1193,860,12.2,74.5,10537
18/06/2004,23.00.00,2.2,1140,-200,13.8,1109,110,714,107,1892,1123,24.7,47.7,14649
08/08/2004,21.00.00,1.7,1070,-200,8.1,905,88,745,98,1702,846,28.1,50.6,18969
14/07/2004,19.00.00,4.6,1169,-200,25,1430,300,636,190,1901,1372,32.3,18.4,0.8753
25/07/2004,20.00.00,1.6,1049,-200,6.6,839,103,846,110,1636,858,28.5,41.6,15959
08/11/2004,10.00.00,1.5,850,-200,4.8,755,293,966,116,1051,714,12.1,46.5,0.653
07/12/2004,15.00.00,3,1199,-200,13.7,1108,423,818,123,1450,1250,19.2,47.1,10371
15/11/2004,18.00.00,4,1025,-200,16.7,1202,515,691,194,1263,1191,12.7,28.9,0.4233
22/11/2004,13.00.00,3,1360,-200,23.5,1392,896,490,235,1458,1863,7.8,49,0.5191
17/07/2004,19.00.00,2.1,1083,-200,10.7,1003,95,787,112,1524,842,34,19.2,10073
26/08/2004,08.00.00,2.6,-200,-200,-200,-200,143,-200,90,-200,-200,-200,-200,-200
29/07/2004,02.00.00,-200,797,-200,2.6,624,18,1074,33,1276,546,25.7,30.9,10048
19/11/2004,05.00.00,0.9,863,-200,1.3,531,45,1097,36,1095,606,14.7,59.8,0.9968
18/06/2004,08.00.00,4.4,1306,-200,28.8,1522,244,535,121,2450,1545,22.8,47.9,13156
16/12/2004,02.00.00,1.6,-200,-200,-200,-200,224,-200,92,-200,-200,-200,-200,-200
21/01/2005,01.00.00,1.6,1053,-200,5.6,795,179,786,110,1039,1143,6.8,56.4,0.5609
11/11/2004,21.00.00,4.6,1207,-200,16.8,1203,706,625,207,1570,1251,13.1,69.6,10464
19/07/2004,02.00.00,0.1,879,-200,2.8,642,33,1031,51,1343,740,26.6,33,11338
20/02/2005,06.00.00,0.5,918,-200,1,501,42,1148,40,881,420,8,54.7,0.5883
23/09/2004,10.00.00,2.4,1215,-200,14.8,1141,334,631,118,1766,1285,26.3,48.1,16199
11/08/2004,20.00.00,1.4,1057,-200,7.8,890,72,778,57,1701,801,31.4,40.7,18377
22/11/2004,17.00.00,4,1509,-200,25.4,1439,1080,459,199,1577,2078,8.5,52.6,0.5856
16/06/2004,19.00.00,3.3,1197,-200,18.3,1249,158,698,125,1986,1132,28.3,31.7,11968
18/09/2004,09.00.00,1.6,982,-200,7.9,895,233,892,89,1413,859,24.3,39.5,11842
11/11/2004,09.00.00,6.8,1578,-200,32.3,1605,1247,429,211,2032,1643,9.9,83.4,10194
03/08/2004,06.00.00,-200,922,-200,3.2,664,110,973,137,1503,644,27,48.3,16946
23/12/2004,07.00.00,1.8,961,-200,5.3,779,267,917,115,960,983,1.2,61.4,0.4159
03/09/2004,16.00.00,-200,1130,-200,13.9,1113,-200,674,-200,1623,1127,38.8,17.6,11979
31/10/2004,21.00.00,4.1,1318,-200,17.5,1226,521,543,83,1848,1365,20,73.2,16965
31/01/2005,10.00.00,3.5,1293,-200,15.1,1153,584,602,283,1141,1667,6.6,34.4,0.3359
26/10/2004,03.00.00,1,904,-200,5.5,787,-200,820,-200,1319,852,15.3,79,13605
05/09/2004,08.00.00,0.7,867,-200,2.5,618,-200,1042,-200,1231,488,27,34.3,12089
04/10/2004,10.00.00,-200,1376,-200,21,1324,-200,527,-200,1886,1571,22.9,52.6,14519
31/07/2004,20.00.00,1.8,1080,-200,10.7,1004,90,724,114,1704,899,31.8,34.5,15911
12/02/2005,01.00.00,4.3,1462,-200,12.9,1080,599,522,229,1274,1889,5.3,66.8,0.5979
14/11/2004,13.00.00,0.6,710,-200,1.2,523,112,1479,62,827,350,12.4,31.3,0.45
26/11/2004,23.00.00,4.3,1502,-200,18.6,1256,696,560,154,1568,2044,13.4,69,10579
04/10/2004,01.00.00,-200,960,-200,5.2,772,-200,838,-200,1431,852,18.4,71.6,14997
12/10/2004,18.00.00,-200,1037,-200,12.1,1053,-200,708,-200,1480,958,16.5,56.2,10455
15/06/2004,22.00.00,2,969,-200,10.1,983,97,853,101,1680,862,23.9,40.9,11966
29/09/2004,15.00.00,2.8,1143,-200,15.9,1176,312,677,148,1551,1108,27.7,25.1,0.9158
20/11/2004,06.00.00,0.7,729,-200,2.8,639,174,1234,96,773,628,8.7,24.7,0.2785
08/10/2004,03.00.00,0.7,931,-200,3.3,670,-200,931,-200,1326,792,18.7,68.5,14586
