Date,Time,CO(GT),PT08.S1(CO),NMHC(GT),C6H6(GT),PT08.S2(NMHC),NOx(GT),PT08.S3(NOx),NO2(GT),PT08.S4(NO2),PT08.S5(O3),T,RH,AH
07/08/2004,06.00.00,0.6,815,-200,3.3,670,44,971,44,1538,774,22.6,63.4,17136
19/01/2005,03.00.00,-200,873,-200,1.5,549,-200,1106,-200,1008,791,6.9,76.4,0.7661
10/11/2004,10.00.00,1.6,969,-200,6.7,843,354,857,165,1213,821,6.9,86,0.8632
21/07/2004,02.00.00,-200,1026,-200,5.8,801,45,816,63,1545,1094,25.8,43.1,14113
16/11/2004,17.00.00,3.5,1121,-200,16.3,1190,604,673,188,1297,1264,16.7,25.9,0.4886
19/01/2005,00.00.00,0.9,1197,-200,6.6,840,232,712,124,1298,974,9.5,83.8,0.9972
29/01/2005,08.00.00,0.8,847,-200,2,586,125,1163,92,814,473,1.4,53.1,0.3642
21/11/2004,06.00.00,0.2,858,-200,2.7,633,97,1136,73,878,788,3.5,55.9,0.4431
27/06/2004,17.00.00,1.6,1042,-200,7.9,894,95,916,109,1537,800,41.4,15.5,12089
26/07/2004,18.00.00,-200,1163,-200,17.6,1227,144,659,129,1931,1129,33,28.2,13921
22/10/2004,12.00.00,2.4,1310,-200,16.5,1194,266,538,83,1781,1487,24.4,55.4,16712
10/06/2004,19.00.00,5.1,1373,-200,25.4,1440,363,635,211,2183,1510,33.1,25.9,12923
18/01/2005,15.00.00,4.6,1583,-200,26.1,1457,1065,431,243,1640,1994,5,75.5,0.6667
12/07/2004,10.00.00,1.5,942,-200,6.8,849,177,907,107,1496,894,23.4,39.4,11172
26/08/2004,17.00.00,2.2,-200,-200,-200,-200,129,-200,99,-200,-200,-200,-200,-200
17/11/2004,07.00.00,1.2,929,-200,4,713,183,987,92,1002,830,5.9,62,0.5811
20/02/2005,12.00.00,1.1,1023,-200,2.5,623,120,916,97,976,571,9.1,56.2,0.6515
09/10/2004,13.00.00,3.3,1430,-200,16.2,1187,308,539,94,1812,1339,29,43.9,17309
01/06/2004,02.00.00,-200,805,-200,2,583,18,1339,26,1494,527,18,76.4,15608
28/01/2005,00.00.00,1.2,895,-200,3.4,677,143,999,111,827,700,3.7,46,0.3701
08/08/2004,11.00.00,1.3,1007,-200,4.8,751,53,849,64,1649,643,27.6,52.4,19055
15/12/2004,22.00.00,2.1,-200,-200,-200,-200,303,-200,105,-200,-200,-200,-200,-200
13/07/2004,15.00.00,1.3,843,-200,6.4,830,89,995,72,1339,577,30.1,19.4,0.8157
25/01/2005,16.00.00,0.4,896,-200,3.6,689,211,966,121,909,614,5.1,50.1,0.4432
26/08/2004,13.00.00,1.3,-200,-200,-200,-200,82,-200,75,-200,-200,-200,-200,-200
27/08/2004,03.00.00,0.7,-200,-200,-200,-200,-200,-200,-200,-200,-200,-200,-200,-200
25/07/2004,22.00.00,1.5,1034,-200,6.8,850,84,831,88,1643,803,27.3,44.1,15751
16/10/2004,08.00.00,-200,1124,-200,12.2,1057,-200,667,-200,1569,1091,15.9,70.4,12658
28/09/2004,10.00.00,3.7,1274,-200,19.9,1294,667,615,177,1595,2236,21,37.2,0.9155
25/02/2005,15.00.00,1.8,1016,-200,6.7,842,253,762,140,1067,778,12.5,38.5,0.5568
09/12/2004,13.00.00,1.6,969,-200,6,812,259,989,100,1189,842,14.9,53.4,0.8998
28/01/2005,05.00.00,0.5,818,-200,0.9,486,58,1282,49,781,422,4,47.8,0.3919
22/12/2004,05.00.00,0.5,812,-200,1.5,541,89,1309,70,774,616,5.2,45.9,0.4099
25/09/2004,10.00.00,1.1,862,-200,4.3,729,173,1103,64,1171,603,18.2,41.9,0.8674
14/09/2004,09.00.00,-200,1409,-200,20.9,1322,-200,562,-200,2004,1601,26.5,50.2,1713
05/09/2004,13.00.00,0.7,822,-200,2.4,611,-200,1191,-200,1138,403,33.2,19,0.9533
05/01/2005,05.00.00,1.7,1187,-200,6.8,850,242,653,109,1169,1383,7.6,72.7,0.7598
12/08/2004,08.00.00,2.2,1205,-200,14.1,1118,122,585,65,2019,1189,27.5,60.1,21719
10/08/2004,02.00.00,0.5,902,-200,3.5,680,6,919,11,1535,722,26.3,56.5,19027
04/06/2004,22.00.00,2,1016,-200,10,977,-200,951,-200,1652,948,22.4,41,11006
20/08/2004,22.00.00,-200,1013,-200,8.3,913,-200,717,-200,1685,785,27.5,50.4,1823
04/12/2004,13.00.00,3.1,1224,-200,11.9,1046,580,630,124,1476,1213,11.8,86.5,11981
16/01/2005,09.00.00,1.7,946,-200,6.3,827,236,876,130,1037,915,6.1,50.3,0.4769
07/10/2004,20.00.00,7,1757,-200,35.7,1680,669,396,117,2280,1959,23.2,54.7,15296
20/07/2004,04.00.00,-200,952,-200,4.1,717,64,879,89,1481,1164,23.4,47.4,13475
26/06/2004,11.00.00,1.6,961,-200,9,939,118,912,101,1508,846,34.5,18.9,10168
16/01/2005,04.00.00,1.7,1003,-200,5.9,807,219,819,115,1021,1005,3.7,68.9,0.5549
29/01/2005,23.00.00,1,867,-200,1.6,553,91,1136,73,792,412,2.8,49.1,0.3726
13/11/2004,17.00.00,2.1,1094,-200,9,941,318,695,128,1371,1040,19.2,49.6,10893
04/11/2004,20.00.00,4.3,1463,-200,27.2,1484,485,443,97,2011,1590,21.1,66.1,16313
04/07/2004,01.00.00,1.1,983,-200,6.4,831,68,847,71,1585,887,24.5,44.4,13476
18/01/2005,19.00.00,5.5,1582,-200,26,1455,875,423,216,1725,1813,5.1,83,0.7352
01/06/2004,09.00.00,2.3,1199,-200,15.2,1156,227,758,103,1958,1272,18.5,70.3,14826
21/01/2005,06.00.00,1.6,1206,-200,9.2,948,357,628,121,1129,1540,5.9,65.8,0.6178
15/12/2004,12.00.00,3.4,-200,-200,-200,-200,836,-200,177,-200,-200,-200,-200,-200
06/10/2004,01.00.00,-200,984,-200,5.3,780,-200,810,-200,1377,910,21.2,61.4,15258
30/12/2004,15.00.00,-200,844,-200,3.6,689,-200,1040,-200,867,545,12.1,31.1,0.4383
23/07/2004,08.00.00,3.8,1367,-200,25.5,1441,262,470,120,2283,1770,26.6,42.8,14675
24/10/2004,07.00.00,1.5,1037,-200,8.1,902,196,704,48,1481,984,17.5,76.6,15174
13/11/2004,21.00.00,1.7,927,-200,4.7,748,205,888,113,1157,696,15.9,54.9,0.9853
02/08/2004,01.00.00,1.2,986,-200,5,762,74,821,97,1573,553,26.7,60.1,2067
13/09/2004,03.00.00,-200,870,-200,3.7,692,-200,1070,-200,1443,779,20.4,70.7,16734
10/07/2004,05.00.00,0.4,877,-200,4,711,41,1018,45,1475,580,21.7,52,13313
20/02/2005,17.00.00,1.2,1009,-200,2.8,640,151,915,115,996,613,8.4,56.3,0.6227
14/11/2004,01.00.00,0.8,774,-200,1.8,569,100,1222,58,984,434,11.4,54.6,0.7363
29/07/2004,17.00.00,-200,1096,-200,12.8,1078,115,713,135,1600,801,37.4,18.1,11467
10/02/2005,16.00.00,2.3,-200,-200,-200,-200,288,-200,135,-200,-200,-200,-200,-200
03/12/2004,04.00.00,1.1,986,-200,3.8,700,133,883,80,1249,768,14,84.1,13389
06/09/2004,10.00.00,1.3,977,-200,5.7,800,-200,843,-200,1372,778,27.6,34.2,12464
16/08/2004,09.00.00,2.1,1028,-200,12,1048,171,719,93,1624,1135,27.1,32.4,11462
11/11/2004,04.00.00,1.1,930,-200,5.4,784,174,850,74,1151,902,7.6,81.2,0.8483
12/01/2005,02.00.00,2.1,1174,-200,9.1,942,381,626,122,1296,1262,11.2,70.3,0.9323
02/06/2004,18.00.00,-200,1094,-200,10.5,996,76,876,53,1807,864,27.2,42.5,15135
23/10/2004,12.00.00,3.4,1414,-200,19.4,1279,414,504,118,1854,1583,25,52.4,16356
27/07/2004,08.00.00,-200,1041,-200,9.6,962,119,728,102,1694,936,24.6,45.1,13714
20/10/2004,19.00.00,6.8,1759,-200,35.9,1684,648,373,134,2378,1923,23,65.9,18319
22/12/2004,17.00.00,3.3,1028,-200,11.3,1025,357,774,136,1024,1160,8.1,32.5,0.3516
25/11/2004,15.00.00,2.5,1164,-200,13.4,1096,403,662,136,1311,1261,16.8,37.6,0.7129
16/11/2004,14.00.00,2.8,1017,-200,11.7,1039,457,769,161,1149,1024,18.1,21,0.4321
07/07/2004,21.00.00,3.6,1397,-200,21.8,1346,228,580,165,2017,1837,31.5,27.8,12671
06/09/2004,21.00.00,1.3,952,-200,5.5,787,-200,856,-200,1342,723,25.7,35.8,1.16
08/11/2004,06.00.00,0.3,720,-200,0.6,458,33,1536,26,917,358,10.9,50.1,0.6519
30/12/2004,08.00.00,-200,975,-200,6.2,822,-200,852,-200,1049,876,8.5,43.6,0.4865
13/09/2004,19.00.00,6.2,1570,-200,35.9,1684,597,494,168,2289,1716,29,36.6,14452
16/12/2004,14.00.00,5.5,-200,-200,-200,-200,1018,-200,212,-200,-200,-200,-200,-200
05/09/2004,03.00.00,0.9,898,-200,4.2,721,-200,912,-200,1264,594,27.1,33.3,11762
31/10/2004,18.00.00,6.6,1571,-200,30.3,1559,544,440,106,2277,1516,21.7,66.6,17077
10/09/2004,20.00.00,2.6,1136,-200,12.9,1082,307,824,159,1478,1130,27.7,30.1,10991
18/10/2004,08.00.00,-200,1298,-200,26.8,1473,-200,514,-200,1884,1447,14.4,65.8,10773
30/06/2004,11.00.00,3,1232,-200,16.1,1183,278,675,190,1920,1509,37,26.5,16352
07/08/2004,22.00.00,1.9,1030,-200,10.3,988,84,686,95,1751,829,27.3,49.4,17602
18/01/2005,10.00.00,5.8,1476,-200,25,1428,1049,477,235,1536,1974,5.6,52.9,0.4841
17/09/2004,21.00.00,1.5,935,-200,6.9,852,229,978,105,1344,824,22.1,43,11271
22/09/2004,18.00.00,5.1,1427,-200,26.2,1458,479,507,213,2049,1566,28.8,39,15203
02/08/2004,17.00.00,1.9,1050,-200,12.9,1082,121,705,157,1731,816,36.9,22.7,13887
24/09/2004,16.00.00,2.7,1222,-200,14.5,1133,282,624,96,1698,1195,24.9,49.2,15251
05/07/2004,09.00.00,3.6,1226,-200,19.1,1272,317,632,157,1901,1474,26,30.1,0.9953
15/09/2004,22.00.00,1.8,1127,-200,10.3,989,203,752,74,1724,1096,22.1,67.3,17671
07/12/2004,19.00.00,3.2,1170,-200,13.3,1095,358,618,116,1470,1195,15.2,58.4,10007
23/08/2004,15.00.00,1,872,-200,4.9,760,47,979,57,1314,513,36.1,18.4,10827
01/07/2004,11.00.00,2,1141,-200,10.5,996,179,767,125,1805,994,34.2,31.8,16837
23/09/2004,06.00.00,0.9,961,-200,6.3,828,132,892,66,1491,837,21.3,63.2,15794
20/02/2005,15.00.00,1.1,1042,-200,3.3,671,145,861,107,1038,634,8.4,61,0.6721
08/02/2005,13.00.00,1.5,1047,-200,6.9,854,238,753,158,959,904,12.7,27.4,0.4011
27/08/2004,13.00.00,1.5,-200,-200,-200,-200,92,-200,89,-200,-200,-200,-200,-200
28/12/2004,22.00.00,-200,1126,-200,6.4,828,-200,722,-200,1250,955,9.6,82.9,0.99
05/06/2004,23.00.00,1.7,1008,-200,8,900,55,907,67,1681,850,21.6,53.6,13674
09/10/2004,12.00.00,3.1,1472,-200,18.2,1246,306,512,87,1873,1455,28.1,45.3,16957
16/09/2004,19.00.00,3.6,1164,-200,17.6,1227,318,658,104,1800,1193,21.9,53.1,13787
22/10/2004,14.00.00,3.7,1461,-200,22.3,1358,394,474,112,2033,1603,26.8,49.1,17101
20/12/2004,10.00.00,2.9,934,-200,5,766,269,878,111,1047,836,8.9,57.4,0.6575
30/10/2004,23.00.00,1.9,1100,-200,8.6,924,236,744,82,1494,963,19.5,70,15711
23/10/2004,23.00.00,2.6,1302,-200,13.1,1088,271,594,84,1639,1297,20,69.5,16109
21/11/2004,22.00.00,0.8,1049,-200,7.2,864,267,818,145,1010,1327,5.9,47.8,0.4459
04/12/2004,21.00.00,3.1,1181,-200,9.4,956,506,689,124,1400,1058,13.8,76.8,1206
04/02/2005,03.00.00,0.9,1039,-200,5.3,777,-200,778,-200,1031,1082,2.9,72.2,0.5523
02/10/2004,13.00.00,-200,1249,-200,11.2,1023,-200,639,-200,1640,1034,25.7,49.2,15988
29/12/2004,02.00.00,-200,959,-200,2.8,637,-200,958,-200,1107,667,8.9,79,0.9032
23/10/2004,21.00.00,2.3,1229,-200,12.2,1055,255,607,96,1668,1219,21,69.3,17058
28/06/2004,01.00.00,1,923,-200,5,765,47,952,63,1508,786,26.7,40,13754
02/09/2004,23.00.00,-200,1044,-200,9.7,967,-200,672,-200,1540,1133,27.4,41.4,14877
23/08/2004,22.00.00,1.2,895,-200,6.8,846,41,819,60,1371,787,26.6,30.6,10459
17/06/2004,01.00.00,2.1,1017,-200,9.9,975,109,822,95,1722,1014,20.9,51,12446
28/02/2005,03.00.00,0.4,798,-200,0.6,452,-200,1435,-200,699,280,3.9,48.1,0.393
29/07/2004,22.00.00,-200,1177,-200,14.8,1142,133,601,134,1868,1226,27.6,40.5,14715
23/12/2004,17.00.00,6.6,1568,-200,29,1528,864,455,208,1661,2046,9.4,41.3,0.4888
25/12/2004,20.00.00,6.2,1739,-200,21.3,1333,821,460,174,1689,1832,11.3,78.3,10455
01/01/2005,03.00.00,2.7,1163,-200,7.6,881,-200,748,-200,1001,1296,4.9,53.9,0.4693
25/07/2004,18.00.00,1.2,989,-200,4,713,72,954,78,1552,626,27.6,47.5,17266
14/01/2005,15.00.00,2.7,1216,-200,14.5,1134,360,566,138,1403,1336,12.2,56.9,0.8068
14/10/2004,16.00.00,-200,1099,-200,10.4,993,-200,711,-200,1507,1129,21.5,46.7,11837
28/06/2004,22.00.00,1.8,1091,-200,11.7,1038,103,744,99,1786,1088,28.6,36.8,1416
24/02/2005,15.00.00,2.2,1205,-200,10.7,1002,385,612,212,1299,1214,8.5,66.3,0.7387
13/01/2005,06.00.00,1,937,-200,3.7,694,194,915,81,1054,817,6.5,79.7,0.7751
28/10/2004,10.00.00,3.4,1316,-200,20.6,1314,677,526,116,1780,1499,18.6,66.3,14047
28/06/2004,15.00.00,2,1167,-200,13.1,1087,112,741,129,1820,928,40.4,20,14854
26/10/2004,15.00.00,5.3,1606,-200,30.9,1573,688,419,175,2165,1900,24.9,50,15522
17/09/2004,14.00.00,1.1,893,-200,6.3,828,169,988,81,1357,672,23.2,42.8,12017
10/12/2004,23.00.00,1,792,-200,3.4,674,162,1122,99,810,670,12.6,23.4,0.3408
21/07/2004,04.00.00,-200,917,-200,2.7,635,19,1006,34,1421,727,26.3,40.9,13803
01/07/2004,20.00.00,3.4,1193,-200,16.5,1196,195,675,149,1888,1152,30.9,30.4,1338
29/08/2004,13.00.00,-200,872,-200,4,710,-200,956,-200,1377,493,31.9,28.2,13116
26/06/2004,02.00.00,0.9,835,-200,4.5,739,47,1036,61,1382,694,21.2,37.6,0.9355
19/12/2004,23.00.00,2.9,1183,-200,9.1,944,382,731,126,1226,1092,6.6,83.3,0.8183
15/02/2005,14.00.00,1.4,874,-200,4.8,751,199,918,135,792,591,12,19.3,0.2716
11/01/2005,07.00.00,1.3,1126,-200,5.2,775,236,760,101,1205,1019,11.7,69.8,0.9612
25/10/2004,05.00.00,0.9,940,-200,5.9,806,181,800,48,1392,1013,16.2,76.9,14029
06/11/2004,21.00.00,3.1,1252,-200,13.3,1094,395,615,90,1526,1188,19.5,57.4,12874
17/08/2004,19.00.00,-200,957,-200,5,766,-200,929,-200,1380,516,32.8,24.3,11894
22/11/2004,21.00.00,3.3,1472,-200,22.4,1361,884,462,191,1455,2334,8.5,54.2,0.6054
22/08/2004,07.00.00,-200,856,-200,4.5,735,-200,936,-200,1455,800,19.6,63.7,14419
16/07/2004,13.00.00,2.1,1003,-200,11.9,1047,120,769,120,1578,782,36.5,16.7,10045
06/02/2005,10.00.00,1.3,984,-200,4.3,727,197,891,137,908,913,4.1,42.9,0.3551
21/09/2004,18.00.00,5.6,1464,-200,30.3,1559,553,485,204,2158,1639,28.5,37.2,14282
26/08/2004,06.00.00,1,-200,-200,-200,-200,63,-200,59,-200,-200,-200,-200,-200
16/10/2004,20.00.00,-200,1065,-200,7.9,893,-200,819,-200,1397,799,14.7,75.5,12554
08/01/2005,11.00.00,2.5,1195,-200,10.4,992,387,632,141,1251,1295,11.6,54.1,0.7387
05/08/2004,07.00.00,-200,1261,-200,14.5,1134,-200,557,-200,2015,1388,24.3,58,17429
11/06/2004,22.00.00,2.7,1072,-200,15,1148,180,805,127,1683,1171,25.3,24.6,0.7796
21/02/2005,17.00.00,2.2,1192,-200,10,976,335,618,194,1290,1110,7.3,70,0.7195
06/01/2005,05.00.00,0.9,1005,-200,3.4,679,89,875,67,1120,745,10.7,69.5,0.8919
09/11/2004,22.00.00,1.5,962,-200,5.3,778,-200,911,-200,1162,752,7.3,85.7,0.8818
09/06/2004,23.00.00,1.5,984,-200,8.7,929,83,917,84,1654,817,25.4,40.1,12822
04/11/2004,14.00.00,-200,1414,-200,24.4,1414,486,478,139,1896,1588,25.9,42.8,14122
24/09/2004,13.00.00,4.6,1467,-200,26.9,1477,483,491,153,2114,1592,25.4,48.7,15594
12/12/2004,03.00.00,2,974,-200,6.4,832,-200,832,-200,1035,1024,6.6,58.1,0.5687
18/02/2005,09.00.00,2.5,1187,-200,9.8,970,477,625,199,1174,1203,8.4,44.6,0.4922
08/01/2005,18.00.00,4.3,1479,-200,16.5,1196,683,498,188,1511,1739,12.5,63.6,0.9193
16/07/2004,10.00.00,2,1051,-200,9.3,950,196,802,138,1593,1040,28.8,33,12825
28/08/2004,22.00.00,-200,1059,-200,8.4,914,-200,697,-200,1617,895,26,47.6,15806
03/11/2004,15.00.00,2.5,1214,-200,12.9,1080,323,611,87,1642,1190,26.3,43.7,14718
13/11/2004,22.00.00,0.8,793,-200,1.8,570,95,1143,59,1036,524,14,55.2,0.8807
31/10/2004,09.00.00,1.3,997,-200,5.7,797,169,812,64,1470,824,19.3,74.1,16391
14/10/2004,09.00.00,-200,1024,-200,9.9,976,-200,747,-200,1386,1030,16.3,53.3,0.9809
22/11/2004,04.00.00,-200,814,-200,2,587,81,1146,68,876,840,4.2,54.8,0.4571
11/12/2004,09.00.00,2.4,1087,-200,14.1,1121,429,711,134,1177,1209,10.7,34.2,0.439
15/02/2005,15.00.00,1,849,-200,3.5,680,161,1015,111,741,461,11.9,19.2,0.2677
18/11/2004,20.00.00,5.4,1422,-200,25.1,1432,620,474,212,1852,1636,16.6,56.5,10551
03/11/2004,20.00.00,3.3,1266,-200,18.7,1261,355,541,97,1807,1285,22.4,55.2,14735
17/06/2004,14.00.00,1.7,1007,-200,9.8,971,120,866,106,1682,802,31.3,28.7,12885
20/09/2004,14.00.00,2.6,1103,-200,11.8,1044,283,757,125,1523,967,30.5,29.3,12612
09/07/2004,05.00.00,0.6,932,-200,3.9,707,58,1011,61,1509,554,26.6,42.8,14713
19/11/2004,01.00.00,1.9,999,-200,5.6,793,204,817,110,1242,898,16.1,59.5,10811
02/12/2004,15.00.00,3.9,1405,-200,19,1269,605,500,136,1735,1534,19.2,57.9,12757
07/02/2005,09.00.00,2.8,1161,-200,10.5,996,471,639,281,1067,1396,5.6,40.5,0.3704
24/02/2005,05.00.00,0.6,883,-200,1.2,518,87,1135,81,962,606,3.3,84.5,0.6612
22/08/2004,15.00.00,-200,711,-200,2.8,640,-200,1224,-200,1084,391,36.6,11.8,0.7107
27/08/2004,06.00.00,1.1,-200,-200,-200,-200,92,-200,52,-200,-200,-200,-200,-200
13/07/2004,12.00.00,2.7,986,-200,14.5,1133,253,773,141,1619,1174,33.7,15.4,0.7913
02/09/2004,11.00.00,-200,1156,-200,14.3,1127,-200,616,-200,1767,1295,34.1,28.8,15105
22/07/2004,17.00.00,2.8,1261,-200,18.6,1258,179,629,170,1813,1315,43.4,14.8,12882
17/07/2004,04.00.00,0.9,863,-200,4.6,746,56,919,76,1415,961,21.3,45.9,11471
03/11/2004,08.00.00,2.2,1177,-200,15.5,1166,297,621,75,1667,1157,18.8,62.5,13401
15/12/2004,11.00.00,3.5,-200,-200,-200,-200,809,-200,176,-200,-200,-200,-200,-200
19/10/2004,05.00.00,-200,974,-200,7,859,-200,772,-200,1383,954,15.2,73.1,1257
10/09/2004,13.00.00,2.6,1147,-200,15.6,1168,417,858,165,1492,1118,33.3,18.9,0.9536
07/01/2005,19.00.00,5.7,1478,-200,22.2,1357,723,473,178,1652,1639,7.2,78.5,0.803
30/12/2004,13.00.00,-200,855,-200,4.6,741,-200,965,-200,901,616,12.5,30.3,0.4367
05/06/2004,00.00.00,2.7,1076,-200,12.9,1080,-200,846,-200,1787,1070,21.1,48.1,11864
11/06/2004,14.00.00,1.9,1027,-200,12.5,1066,109,837,110,1689,814,37.3,16.6,10435
22/11/2004,06.00.00,0.1,897,-200,4.2,722,201,987,108,953,959,3.7,57.9,0.4651
29/10/2004,19.00.00,3.1,1130,-200,12.9,1082,390,647,128,1591,1102,18.3,74.9,15583
18/11/2004,17.00.00,3.9,1316,-200,17.6,1228,484,540,174,1610,1413,17.6,53.1,10596
05/10/2004,00.00.00,-200,968,-200,6.4,831,-200,810,-200,1425,961,20,63.1,14592
20/02/2005,14.00.00,1,1017,-200,2.4,613,131,919,104,1007,551,8,65,0.6991
28/07/2004,20.00.00,-200,1086,-200,13.6,1105,144,710,131,1682,1109,29.6,26.1,10682
17/06/2004,23.00.00,2.8,1177,-200,15.2,1156,147,684,120,1983,1310,24.6,45.8,1394
16/06/2004,20.00.00,3.5,1173,-200,17.2,1217,202,695,139,1930,1175,26.5,35,11981
01/06/2004,14.00.00,1.6,1156,-200,13.5,1100,143,800,73,1884,1175,25.7,43.8,14262
17/06/2004,11.00.00,1.7,1027,-200,8.9,936,152,867,117,1696,931,27.1,38.3,13548
14/08/2004,16.00.00,0.7,874,-200,3.6,686,36,1032,48,1402,501,38.9,20.3,1382
14/07/2004,11.00.00,1.8,932,-200,11.3,1026,195,851,122,1523,944,33.4,17.1,0.8627
03/09/2004,11.00.00,-200,1232,-200,17,1210,-200,565,-200,1832,1478,34.5,28.5,15324
12/12/2004,15.00.00,3.2,1250,-200,14.5,1133,508,629,168,1274,1463,17.5,30.8,0.6095
12/08/2004,17.00.00,1.3,974,-200,7,855,53,836,67,1607,610,37.1,27.2,16844
11/02/2005,15.00.00,6.1,-200,-200,-200,-200,1054,-200,312,-200,-200,-200,-200,-200
17/07/2004,02.00.00,1.2,949,-200,8.3,910,71,816,77,1552,1015,22.2,43,11363
08/08/2004,14.00.00,0.6,851,-200,2.6,627,21,1129,30,1433,419,31.6,38.9,17838
30/12/2004,11.00.00,-200,861,-200,4.1,716,-200,973,-200,921,628,11.7,34.4,0.4712
09/07/2004,04.00.00,0.4,876,-200,2.3,605,29,1144,40,1432,456,27.4,42.2,15177
25/02/2005,23.00.00,2.7,1188,-200,10.1,983,482,648,170,1193,1338,5.1,68.2,0.6033
10/10/2004,03.00.00,1.1,991,-200,4.9,759,-200,845,-200,1440,658,23.5,61.3,17538
02/06/2004,17.00.00,-200,1010,-200,8.1,902,59,966,44,1676,724,28.9,35.7,13985
03/06/2004,00.00.00,-200,996,-200,7.3,868,69,957,51,1741,857,20.8,64.8,1568
04/09/2004,17.00.00,2.4,1159,-200,12.3,1059,-200,664,-200,1580,945,39.5,18.5,13076
08/07/2004,14.00.00,1.4,1126,-200,10.7,1004,98,788,108,1609,926,41.1,15.7,12071
18/12/2004,00.00.00,2.1,1109,-200,7,855,244,787,121,1220,866,12.9,72.1,10658
28/11/2004,22.00.00,3.3,1250,-200,12.1,1054,491,634,121,1407,1348,10.4,75.4,0.947
06/01/2005,13.00.00,2,1186,-200,8.5,921,295,660,138,1310,1040,16.3,51.5,0.9462
15/02/2005,01.00.00,0.8,840,-200,2.2,597,87,1081,76,766,432,8.5,30.4,0.3391
14/12/2004,13.00.00,4.7,1470,-200,25.8,1450,677,481,182,1706,2015,14,53,0.8451
22/02/2005,15.00.00,2.1,1120,-200,9,940,305,657,201,1245,917,6.6,71.1,0.6973
13/02/2005,16.00.00,1,1052,-200,4.4,734,115,799,90,1109,588,19.4,32.4,0.7239
21/09/2004,14.00.00,2.3,1142,-200,12.7,1073,275,671,143,1635,987,29.2,37.9,15116
22/07/2004,13.00.00,2,1138,-200,12.2,1055,117,712,125,1624,1028,42,15.8,12759
14/07/2004,12.00.00,1.9,949,-200,12.6,1069,144,819,106,1547,905,35.1,15,0.8381
27/11/2004,20.00.00,5.3,1567,-200,23.5,1392,764,470,126,1821,1637,13.3,75.8,11506
08/07/2004,22.00.00,2.6,1237,-200,15.8,1175,173,660,128,1834,1424,30.5,29.7,12742
23/02/2005,11.00.00,1.3,955,-200,3.6,687,277,895,180,1004,706,2.8,83.9,0.6326
28/02/2005,21.00.00,1.6,827,-200,3.6,687,225,1015,123,727,573,1,36.6,0.2456
17/10/2004,03.00.00,-200,912,-200,3.6,690,-200,984,-200,1309,574,15.8,75.5,13436
20/11/2004,16.00.00,1.8,892,-200,11.1,1018,377,879,149,931,1009,15.3,14.3,0.2462
09/10/2004,09.00.00,3.4,1455,-200,18.7,1260,464,502,84,1868,1540,23.7,56,16238
04/08/2004,01.00.00,-200,1039,-200,8,899,92,714,87,1717,914,27.3,51.5,1844
17/08/2004,00.00.00,0.9,959,-200,5.5,787,45,830,54,1460,821,26.5,40.7,13873
18/10/2004,17.00.00,-200,1610,-200,36.5,1697,-200,407,-200,2287,1810,19.7,57.8,13138
03/11/2004,16.00.00,2.7,1240,-200,15.1,1152,352,575,94,1699,1278,25.6,46.2,14903
08/12/2004,18.00.00,2.6,1177,-200,10.3,987,429,692,119,1324,1229,16.2,54.5,0.9956
21/07/2004,23.00.00,3.5,1239,-200,14.4,1129,121,637,106,1839,1308,28.9,39.1,1537
25/10/2004,11.00.00,3,1305,-200,18.2,1245,529,524,108,1742,1539,19.3,66.2,14706
20/07/2004,10.00.00,-200,1367,-200,21.6,1342,308,567,193,2002,1758,34.8,23.4,12781
17/07/2004,17.00.00,1.6,1100,-200,9.4,954,87,809,106,1512,1360,40.1,14.9,10828
26/01/2005,14.00.00,0.5,900,-200,4.8,751,197,891,129,913,637,4.9,45.3,0.3955
24/01/2005,02.00.00,0.1,1127,-200,7.6,884,248,704,136,1173,983,4,80.4,0.663
22/11/2004,05.00.00,-200,820,-200,2.3,604,116,1127,80,874,847,2.6,60.8,0.4544
12/10/2004,16.00.00,-200,955,-200,7.9,894,-200,818,-200,1366,804,17.9,52.6,10711
30/01/2005,23.00.00,1.3,932,-200,3.5,685,186,996,130,820,670,4,39,0.3203
19/12/2004,04.00.00,-200,833,-200,2.7,632,120,1107,78,834,760,5.1,46.5,0.4125
16/10/2004,21.00.00,-200,1013,-200,6.2,822,-200,855,-200,1377,855,15.1,78.9,13409
24/07/2004,00.00.00,2.4,1195,-200,15.2,1156,153,621,99,1897,1346,27.8,39.9,14682
28/11/2004,04.00.00,1,913,-200,3.1,659,86,1010,55,1121,748,10.3,74.9,0.9362
23/06/2004,20.00.00,4.8,1313,-200,21.8,1345,300,603,163,2118,1507,28.5,33.3,12775
16/08/2004,03.00.00,0.4,759,-200,1.8,566,-200,1175,-200,1267,503,24.8,39.8,12231
31/12/2004,02.00.00,-200,861,-200,3,654,-200,995,-200,919,632,6.7,50.7,0.4998
07/10/2004,14.00.00,-200,1327,-200,15.7,1172,-200,566,-200,1747,1205,26.9,41.8,14555
14/01/2005,02.00.00,1.3,1032,-200,4.5,736,176,809,90,1064,973,7.1,73.5,0.7439
03/12/2004,01.00.00,2.6,1194,-200,9.3,950,434,667,100,1433,1043,14.4,82.7,13496
02/09/2004,04.00.00,0.6,834,-200,4,709,87,907,65,1348,835,21.8,54.1,14004
13/07/2004,01.00.00,1,854,-200,5,764,88,932,76,1476,922,19.3,51.4,11387
